case,activity,timestamp,resource,price,case_label,target
4441,F,2016-11-22 17:06:30.020459,R65,256,train,False
4441,G,2016-11-24 00:47:50.444045,R49,157,train,False
4441,H,2016-11-24 13:22:47.218443,R24,896,train,False
4442,A,2016-10-15 10:22:58.000000,R69,40,train,False
4442,B,2016-10-16 01:42:40.951767,R93,671,train,False
4442,C,2016-10-16 20:45:29.157264,R4,529,train,False
4442,E,2016-10-17 12:13:55.396519,R94,472,train,True
4442,F,2016-10-19 03:16:14.368759,R100,442,train,False
4442,G,2016-10-19 10:50:02.128978,R44,571,train,False
4442,H,2016-10-20 15:33:27.012188,R1,840,train,False
4443,A,2019-08-13 15:11:56.000000,R72,341,train,False
4443,B,2019-08-14 20:50:05.028229,R66,762,train,False
4443,C,2019-08-15 22:48:14.776315,R15,182,train,False
4443,D,2019-08-17 09:17:28.924714,R83,562,train,True
4443,F,2019-08-18 20:54:02.967730,R67,946,train,False
4443,G,2019-08-19 23:22:16.312347,R38,946,train,False
4443,H,2019-08-21 12:08:25.057739,R9,355,train,False
4444,A,2019-02-14 03:03:00.000000,R65,879,train,False
4444,B,2019-02-14 14:38:09.499297,R32,624,train,False
4444,C,2019-02-16 06:41:59.690935,R42,275,train,False
4444,D,2019-02-16 11:48:09.951698,R32,289,train,True
4444,F,2019-02-16 15:10:51.422416,R47,233,train,False
4444,G,2019-02-17 17:32:17.574397,R26,600,train,False
4444,H,2019-02-19 05:20:29.954896,R19,312,train,False
4445,A,2017-12-24 15:05:07.000000,R14,784,train,False
4445,B,2017-12-26 14:54:20.158743,R68,805,train,False
4445,C,2017-12-27 02:44:37.530714,R47,16,train,False
4445,D,2017-12-28 04:29:55.067641,R16,355,train,True
4445,F,2017-12-29 19:44:13.596154,R26,613,train,False
4445,G,2017-12-30 09:34:50.272926,R23,483,train,False
4445,H,2017-12-31 18:06:16.790189,R1,998,train,False
4446,A,2015-05-20 18:38:43.000000,R87,539,train,False
4446,B,2015-05-20 20:21:34.696794,R8,236,train,False
4446,C,2015-05-21 01:33:05.868329,R46,341,train,False
4446,D,2015-05-22 12:08:18.337953,R86,355,train,True
4446,F,2015-05-24 11:10:23.938992,R30,742,train,False
4446,G,2015-05-24 15:52:13.010008,R23,98,train,False
4446,H,2015-05-25 05:21:57.899061,R74,383,train,False
4447,A,2016-06-23 20:28:25.000000,R7,563,train,False
4447,B,2016-06-24 14:07:51.227080,R4,16,train,False
4447,C,2016-06-25 13:39:16.855934,R8,442,train,False
4447,D,2016-06-26 13:06:13.535741,R76,879,train,True
4447,F,2016-06-27 08:28:01.744411,R25,613,train,False
4447,G,2016-06-28 09:27:19.590632,R84,275,train,False
4447,H,2016-06-30 07:01:10.931731,R54,433,train,False
4448,A,2017-03-26 20:59:17.000000,R38,229,train,False
4448,B,2017-03-26 23:17:25.872075,R80,63,train,False
4448,C,2017-03-27 21:49:45.891189,R79,580,train,False
4448,E,2017-03-29 09:58:18.263488,R33,717,train,True
4448,F,2017-03-29 17:58:07.203668,R68,717,train,False
4448,G,2017-03-30 03:34:36.308781,R67,502,train,False
4448,H,2017-03-30 22:09:08.353532,R3,848,train,False
4449,A,2018-01-27 18:55:51.000000,R86,984,train,False
4449,B,2018-01-28 04:17:07.002137,R70,609,train,False
4449,C,2018-01-30 03:05:01.162008,R96,609,train,False
4449,E,2018-01-30 19:00:20.603580,R12,951,train,True
4449,F,2018-01-30 23:59:00.365108,R8,419,train,False
4449,G,2018-01-31 03:39:54.802678,R72,433,train,False
4449,H,2018-01-31 18:53:33.284594,R40,853,train,False
4450,A,2017-04-11 04:15:17.000000,R44,601,train,False
4450,B,2017-04-11 23:20:48.094865,R34,840,train,False
4450,C,2017-04-13 03:20:41.006844,R13,63,train,False
4450,D,2017-04-13 21:21:42.404916,R87,562,train,True
4450,F,2017-04-15 12:07:12.988474,R12,840,train,False
4450,G,2017-04-15 14:31:43.204217,R58,447,train,False
4450,H,2017-04-16 17:08:57.830934,R38,811,train,False
4451,A,2018-02-13 03:58:47.000000,R21,624,test,False
4451,B,2018-02-14 21:50:25.216612,R3,182,test,False
4451,C,2018-02-15 18:08:36.608583,R36,985,test,False
4451,E,2018-02-16 04:42:30.124845,R54,840,test,True
4451,F,2018-02-18 04:21:19.866736,R20,572,test,False
4451,G,2018-02-18 21:00:43.335071,R67,236,test,False
4451,H,2018-02-20 03:44:59.237627,R56,764,test,False
4452,A,2017-01-29 06:47:21.000000,R57,879,train,False
4452,B,2017-01-30 20:08:26.461403,R5,437,train,False
4452,C,2017-01-31 00:49:48.699469,R32,447,train,False
4452,D,2017-02-01 02:39:56.687368,R52,447,train,True
4452,F,2017-02-02 20:59:59.148221,R23,324,train,False
4452,G,2017-02-03 23:38:29.350409,R3,433,train,False
4452,H,2017-02-04 11:00:03.191253,R14,229,train,False
4453,A,2016-07-01 18:15:58.000000,R1,287,test,False
4453,B,2016-07-02 04:39:29.784019,R67,98,test,False
4453,C,2016-07-02 05:24:56.099521,R69,304,test,False
4453,D,2016-07-02 12:18:24.114401,R49,613,test,True
4453,F,2016-07-03 17:03:40.738658,R4,879,test,False
4453,G,2016-07-04 15:18:06.189629,R32,730,test,False
4453,H,2016-07-06 08:41:05.788450,R85,773,test,False
4454,A,2015-09-14 09:37:39.000000,R52,829,train,False
4454,B,2015-09-15 21:27:49.635893,R73,233,train,False
4454,C,2015-09-17 18:24:30.861335,R43,622,train,False
4454,E,2015-09-19 16:05:09.299717,R8,77,train,True
4454,F,2015-09-21 08:49:09.676445,R99,324,train,False
4454,G,2015-09-22 02:04:21.678761,R7,601,train,False
4454,H,2015-09-22 20:15:10.382515,R44,926,train,False
4455,A,2019-10-01 16:42:18.000000,R61,483,train,False
4455,B,2019-10-03 13:48:35.238965,R9,341,train,False
4455,C,2019-10-05 05:29:03.310659,R4,108,train,False
4455,D,2019-10-06 07:36:12.013847,R48,433,train,True
4455,F,2019-10-06 13:19:08.327394,R17,472,train,False
4455,G,2019-10-07 14:01:57.058804,R56,447,train,False
4455,H,2019-10-09 00:38:58.752244,R39,600,train,False
4456,A,2017-12-30 00:23:30.000000,R40,236,train,False
4456,B,2017-12-31 22:23:07.193379,R53,879,train,False
4456,C,2018-01-01 21:48:32.484543,R84,437,train,False
4456,D,2018-01-01 22:15:13.859111,R23,433,train,True
4456,F,2018-01-02 06:06:51.935063,R78,604,train,False
4456,G,2018-01-02 14:17:16.995845,R47,790,train,False
4456,H,2018-01-04 02:53:18.366734,R53,932,train,False
4457,A,2016-11-15 12:02:33.000000,R51,773,test,False
4457,B,2016-11-15 19:06:44.757364,R81,984,test,False
4457,C,2016-11-17 11:59:59.093323,R35,468,test,False
4457,D,2016-11-18 15:45:40.923254,R47,742,test,True
4457,F,2016-11-19 23:15:22.703185,R41,742,test,False
4457,G,2016-11-20 16:03:07.600068,R60,437,test,False
4457,H,2016-11-20 17:44:20.864886,R2,472,test,False
4458,A,2018-12-03 09:52:53.000000,R99,353,train,False
4458,B,2018-12-03 11:38:10.028457,R32,324,train,False
4458,C,2018-12-04 13:47:14.134280,R28,811,train,False
4458,E,2018-12-06 11:29:22.421482,R49,419,train,True
4458,F,2018-12-07 03:04:39.377630,R34,604,train,False
4458,G,2018-12-07 08:59:32.185029,R32,844,train,False
4458,H,2018-12-08 22:16:46.478900,R16,355,train,False
4459,A,2019-10-05 20:14:06.000000,R15,98,train,False
4459,B,2019-10-06 05:21:12.065676,R88,562,train,False
4459,C,2019-10-06 07:30:30.692546,R26,784,train,False
4459,E,2019-10-06 07:51:25.491473,R31,63,train,True
4459,F,2019-10-07 04:27:12.855012,R56,157,train,False
4459,G,2019-10-08 04:06:56.302090,R16,946,train,False
4459,H,2019-10-09 05:04:18.894546,R73,63,train,False
4460,A,2017-01-04 06:48:25.000000,R98,604,train,False
4460,B,2017-01-06 00:37:24.241945,R12,355,train,False
4460,C,2017-01-07 02:08:55.538057,R22,447,train,False
4460,D,2017-01-07 18:08:13.665098,R77,98,train,True
4460,F,2017-01-09 14:19:38.142372,R59,19,train,False
4460,G,2017-01-10 11:03:18.832328,R1,604,train,False
4460,H,2017-01-12 01:27:59.644489,R75,848,train,False
4461,A,2017-05-12 01:40:09.000000,R15,878,train,False
4461,B,2017-05-12 14:45:59.882429,R29,879,train,False
4461,C,2017-05-12 19:32:41.310562,R21,583,train,False
4461,E,2017-05-13 21:36:44.209890,R32,472,train,True
4461,F,2017-05-15 19:55:49.928224,R85,928,train,False
4461,G,2017-05-17 11:25:28.473631,R74,419,train,False
4461,H,2017-05-17 15:04:43.602151,R89,503,train,False
4462,A,2017-07-07 02:15:35.000000,R50,600,train,False
4462,B,2017-07-07 12:21:48.511691,R27,55,train,False
4462,C,2017-07-07 13:43:10.760656,R55,289,train,False
4462,D,2017-07-09 02:16:53.036308,R37,472,train,True
4462,F,2017-07-09 15:48:13.135495,R68,671,train,False
4462,G,2017-07-11 08:41:36.964183,R75,503,train,False
4462,H,2017-07-11 19:50:53.779706,R10,878,train,False
4463,A,2016-08-21 11:30:49.000000,R41,879,train,False
4463,B,2016-08-22 21:41:29.821701,R24,991,train,False
4463,C,2016-08-24 00:07:45.796726,R28,256,train,False
4463,D,2016-08-25 23:45:19.874048,R44,98,train,True
4463,F,2016-08-27 11:17:37.939603,R19,145,train,False
4463,G,2016-08-28 15:30:54.012066,R48,583,train,False
4463,H,2016-08-29 16:31:24.194589,R38,848,train,False
4464,A,2019-05-19 22:27:55.000000,R33,275,train,False
4464,B,2019-05-21 05:15:44.985668,R48,875,train,False
4464,C,2019-05-22 14:22:29.531620,R67,844,train,False
4464,E,2019-05-24 06:57:46.312051,R86,805,train,True
4464,F,2019-05-26 06:04:47.674631,R60,613,train,False
4464,G,2019-05-26 21:03:20.270310,R15,502,train,False
4464,H,2019-05-28 15:05:22.226281,R61,324,train,False
4465,A,2017-08-19 00:33:17.000000,R7,98,train,False
4465,B,2017-08-19 01:04:11.806034,R27,502,train,False
4465,C,2017-08-20 11:24:30.789920,R79,926,train,False
4465,E,2017-08-22 05:15:38.426618,R78,946,train,True
4465,F,2017-08-23 00:40:23.248258,R72,502,train,False
4465,G,2017-08-24 23:46:28.325910,R27,539,train,False
4465,H,2017-08-25 20:53:32.377808,R61,269,train,False
4466,A,2017-04-30 16:04:18.000000,R23,269,train,False
4466,B,2017-04-30 23:44:30.429725,R53,717,train,False
4466,C,2017-05-02 15:02:15.164764,R25,539,train,False
4466,E,2017-05-03 12:08:33.506279,R46,40,train,True
4466,F,2017-05-03 12:52:24.310740,R95,811,train,False
4466,G,2017-05-04 13:41:07.970063,R14,762,train,False
4466,H,2017-05-05 06:07:50.253256,R96,984,train,False
4467,A,2019-07-26 11:34:23.000000,R85,502,train,False
4467,B,2019-07-27 23:37:48.174920,R16,13,train,False
4467,C,2019-07-28 01:02:10.798886,R41,383,train,False
4467,D,2019-07-29 12:15:21.253029,R13,600,train,True
4467,F,2019-07-30 11:41:11.365388,R58,601,train,False
4467,G,2019-07-31 21:39:12.756130,R81,196,train,False
4467,H,2019-08-02 10:31:05.668583,R36,483,train,False
4468,A,2018-02-12 05:57:39.000000,R82,600,train,False
4468,B,2018-02-14 01:57:11.448047,R96,362,train,False
4468,C,2018-02-15 11:44:04.481522,R27,928,train,False
4468,E,2018-02-16 13:30:54.438074,R51,447,train,True
4468,F,2018-02-17 21:02:26.752493,R89,853,train,False
4468,G,2018-02-17 23:02:45.896384,R75,472,train,False
4468,H,2018-02-18 04:06:49.783945,R49,717,train,False
4469,A,2016-10-11 06:41:43.000000,R17,853,train,False
4469,B,2016-10-12 23:22:38.955832,R4,848,train,False
4469,C,2016-10-13 06:37:20.439024,R35,275,train,False
4469,D,2016-10-13 13:52:42.719977,R10,353,train,True
4469,F,2016-10-15 13:29:28.234074,R70,229,train,False
4469,G,2016-10-17 03:21:43.434858,R60,251,train,False
4469,H,2016-10-17 19:20:21.107263,R64,19,train,False
4470,A,2019-11-29 21:02:51.000000,R79,418,train,False
4470,B,2019-12-01 01:48:45.821920,R75,875,train,False
4470,C,2019-12-01 15:29:47.774904,R88,583,train,False
4470,E,2019-12-02 18:46:33.482986,R31,145,train,True
4470,F,2019-12-03 00:33:25.871325,R25,844,train,False
4470,G,2019-12-04 06:29:28.905793,R64,98,train,False
4470,H,2019-12-05 17:25:33.331472,R72,764,train,False
4471,A,2016-02-19 18:06:40.000000,R58,529,train,False
4471,B,2016-02-21 14:00:46.003695,R72,262,train,False
4471,C,2016-02-21 14:35:20.763719,R9,182,train,False
4471,D,2016-02-22 02:57:04.839574,R96,613,train,True
4471,F,2016-02-22 07:02:38.893080,R57,442,train,False
4471,G,2016-02-22 12:42:08.332655,R42,998,train,False
4471,H,2016-02-24 10:14:00.953358,R9,604,train,False
4472,A,2019-06-13 04:20:59.000000,R70,539,train,False
4472,B,2019-06-14 22:21:20.229463,R82,805,train,False
4472,C,2019-06-15 09:47:23.784517,R22,828,train,False
4472,E,2019-06-16 14:26:53.766697,R14,563,train,True
4472,F,2019-06-17 21:38:36.517122,R96,811,train,False
4472,G,2019-06-18 05:03:06.233843,R70,157,train,False
4472,H,2019-06-19 14:45:12.281909,R95,932,train,False
4473,A,2015-06-25 20:17:56.000000,R8,671,train,False
4473,B,2015-06-25 22:26:10.024723,R62,562,train,False
4473,C,2015-06-26 22:59:23.788166,R88,828,train,False
4473,E,2015-06-27 14:17:44.176827,R20,572,train,True
4473,F,2015-06-29 10:55:27.670609,R67,896,train,False
4473,G,2015-06-30 15:49:33.403868,R14,844,train,False
4473,H,2015-07-01 06:56:06.158905,R68,840,train,False
4474,A,2016-04-16 13:19:57.000000,R81,742,train,False
4474,B,2016-04-17 14:18:35.032631,R36,236,train,False
4474,C,2016-04-18 22:36:51.896935,R72,437,train,False
4474,D,2016-04-19 13:32:31.600661,R65,437,train,True
4474,F,2016-04-21 05:10:23.501527,R52,341,train,False
4474,G,2016-04-23 04:46:50.325792,R63,355,train,False
4474,H,2016-04-23 18:50:07.450697,R21,312,train,False
4475,A,2017-12-30 04:37:49.000000,R77,108,train,False
4475,B,2017-12-31 04:56:39.392324,R64,433,train,False
4475,C,2018-01-01 07:24:29.087536,R28,483,train,False
4475,D,2018-01-02 09:26:51.446688,R62,853,train,True
4475,F,2018-01-03 22:43:59.167620,R93,262,train,False
4475,G,2018-01-04 13:20:14.794181,R60,622,train,False
4475,H,2018-01-06 03:18:02.031218,R80,254,train,False
4476,A,2019-04-22 15:06:17.000000,R7,764,train,False
4476,B,2019-04-23 11:20:37.029893,R54,878,train,False
4476,C,2019-04-25 05:17:29.330457,R80,16,train,False
4476,D,2019-04-26 01:05:30.534852,R51,624,train,True
4476,F,2019-04-26 19:16:42.314189,R61,40,train,False
4476,G,2019-04-26 23:38:08.365590,R58,254,train,False
4476,H,2019-04-27 20:08:00.643824,R22,717,train,False
4477,A,2015-06-24 18:12:42.000000,R9,503,train,False
4477,B,2015-06-26 06:42:59.000145,R54,609,train,False
4477,C,2015-06-28 00:50:44.795785,R55,811,train,False
4477,E,2015-06-28 20:20:54.420458,R50,624,train,True
4477,F,2015-06-28 23:48:59.933884,R84,998,train,False
4477,G,2015-06-30 22:34:42.554230,R12,879,train,False
4477,H,2015-07-02 10:11:12.732683,R25,572,train,False
4478,A,2017-12-07 17:43:08.000000,R54,935,train,False
4478,B,2017-12-08 00:44:26.668312,R16,341,train,False
4478,C,2017-12-08 13:23:09.784513,R97,896,train,False
4478,E,2017-12-08 18:53:51.792008,R93,13,train,True
4478,F,2017-12-09 02:27:33.418170,R12,341,train,False
4478,G,2017-12-09 08:50:55.502273,R36,571,train,False
4478,H,2017-12-09 14:36:10.480854,R9,55,train,False
4479,A,2015-06-26 22:59:01.000000,R46,287,train,False
4479,B,2015-06-28 15:55:48.334692,R85,935,train,False
4479,C,2015-06-30 12:22:12.275134,R16,624,train,False
4479,E,2015-07-01 21:32:34.565126,R14,196,train,True
4479,F,2015-07-03 08:54:27.443568,R9,717,train,False
4479,G,2015-07-04 03:02:09.226372,R54,852,train,False
4479,H,2015-07-06 00:07:46.728769,R94,991,train,False
4480,A,2018-05-01 03:32:25.000000,R8,362,train,False
4480,B,2018-05-01 04:49:26.139335,R99,844,train,False
4480,C,2018-05-03 02:01:27.860115,R9,442,train,False
4480,D,2018-05-03 20:41:27.014837,R55,805,train,True
4480,F,2018-05-04 03:32:03.104382,R19,502,train,False
4480,G,2018-05-05 21:19:40.505417,R28,762,train,False
4480,H,2018-05-06 09:28:38.182634,R72,613,train,False
4481,A,2016-11-07 21:40:15.000000,R84,324,train,False
4481,B,2016-11-08 09:38:08.379193,R94,502,train,False
4481,C,2016-11-09 05:14:27.372456,R63,256,train,False
4481,D,2016-11-10 02:24:29.774818,R99,182,train,True
4481,F,2016-11-11 18:36:05.200741,R83,63,train,False
4481,G,2016-11-12 13:04:24.751529,R94,233,train,False
4481,H,2016-11-12 21:21:22.499805,R40,437,train,False
4482,A,2019-11-29 10:18:45.000000,R65,717,train,False
4482,B,2019-11-30 20:34:10.812796,R60,557,train,False
4482,C,2019-12-02 04:33:46.623141,R2,275,train,False
4482,D,2019-12-02 05:45:25.058378,R45,289,train,True
4482,F,2019-12-03 15:12:41.089156,R33,341,train,False
4482,G,2019-12-04 01:58:28.092292,R87,437,train,False
4482,H,2019-12-04 14:27:00.756405,R19,341,train,False
4483,A,2016-12-17 05:43:35.000000,R70,229,test,False
4483,B,2016-12-18 18:34:34.493433,R67,613,test,False
4483,C,2016-12-20 02:41:03.224334,R77,651,test,False
4483,E,2016-12-20 05:44:02.221896,R5,878,test,True
4483,F,2016-12-21 10:17:49.495872,R78,84,test,False
4483,G,2016-12-22 11:14:21.220772,R93,604,test,False
4483,H,2016-12-24 10:12:04.808445,R27,852,test,False
4484,A,2019-04-05 02:47:40.000000,R68,98,train,False
4484,B,2019-04-06 21:54:32.046642,R32,256,train,False
4484,C,2019-04-08 00:22:40.525117,R74,762,train,False
4484,E,2019-04-08 10:40:57.957123,R19,557,train,True
4484,F,2019-04-10 09:29:37.241715,R88,852,train,False
4484,G,2019-04-12 06:55:10.183532,R58,811,train,False
4484,H,2019-04-12 21:12:11.453919,R60,442,train,False
4485,A,2016-07-23 19:03:57.000000,R60,16,train,False
4485,B,2016-07-24 03:27:37.655700,R28,353,train,False
4485,C,2016-07-25 18:50:14.873605,R72,145,train,False
4485,D,2016-07-27 12:19:22.336886,R56,613,train,True
4485,F,2016-07-28 00:38:08.367087,R100,998,train,False
4485,G,2016-07-28 13:18:30.167076,R56,98,train,False
4485,H,2016-07-29 23:52:26.252003,R28,472,train,False
4486,A,2018-07-03 15:13:57.000000,R6,98,train,False
4486,B,2018-07-03 20:27:24.272255,R21,485,train,False
4486,C,2018-07-05 19:32:12.013365,R76,419,train,False
4486,D,2018-07-07 18:41:35.166016,R94,557,train,True
4486,F,2018-07-08 15:51:53.244540,R27,383,train,False
4486,G,2018-07-08 19:18:38.824094,R12,383,train,False
4486,H,2018-07-10 00:43:23.277747,R77,562,train,False
4487,A,2015-05-13 03:59:17.000000,R95,572,train,False
4487,B,2015-05-14 09:46:23.174571,R81,312,train,False
4487,C,2015-05-16 03:52:49.974141,R52,609,train,False
4487,E,2015-05-17 01:45:11.856542,R34,571,train,True
4487,F,2015-05-17 20:42:13.946318,R91,289,train,False
4487,G,2015-05-19 04:46:52.607389,R29,762,train,False
4487,H,2015-05-20 13:09:19.544046,R84,437,train,False
4488,A,2017-03-01 19:21:06.000000,R88,433,test,False
4488,B,2017-03-02 16:31:50.835876,R98,571,test,False
4488,C,2017-03-03 15:52:15.481314,R7,630,test,False
4488,E,2017-03-05 06:51:31.923366,R72,229,test,True
4488,F,2017-03-06 21:50:32.919131,R68,13,test,False
4488,G,2017-03-07 20:36:48.375851,R33,275,test,False
4488,H,2017-03-08 23:44:58.214073,R28,991,test,False
4489,A,2017-04-10 22:21:00.000000,R25,730,train,False
4489,B,2017-04-12 14:23:12.197002,R15,108,train,False
4489,C,2017-04-13 07:14:53.166297,R100,98,train,False
4489,D,2017-04-15 00:20:26.384289,R54,251,train,True
4489,F,2017-04-16 23:57:21.487663,R34,844,train,False
4489,G,2017-04-17 17:49:53.350578,R83,287,train,False
4489,H,2017-04-18 11:45:59.450775,R84,609,train,False
4490,A,2017-03-13 04:43:20.000000,R72,878,train,False
4490,B,2017-03-13 09:21:51.591233,R35,324,train,False
4490,C,2017-03-14 18:33:33.983249,R23,717,train,False
4490,E,2017-03-16 00:59:38.289657,R75,572,train,True
4490,F,2017-03-16 05:39:39.708150,R28,418,train,False
4490,G,2017-03-17 06:02:37.031245,R1,229,train,False
4490,H,2017-03-17 16:20:53.196043,R78,256,train,False
4491,A,2017-12-12 10:03:44.000000,R80,485,train,False
4491,B,2017-12-12 19:41:38.934502,R41,503,train,False
4491,C,2017-12-14 08:51:25.216725,R72,848,train,False
4491,E,2017-12-15 04:57:16.965239,R11,557,train,True
4491,F,2017-12-16 15:12:09.596014,R82,571,train,False
4491,G,2017-12-18 06:50:05.006732,R32,442,train,False
4491,H,2017-12-18 10:31:07.308583,R82,932,train,False
4492,A,2019-11-13 15:00:27.000000,R40,19,train,False
4492,B,2019-11-14 02:59:28.107486,R73,108,train,False
4492,C,2019-11-15 10:15:18.011537,R90,879,train,False
4492,E,2019-11-16 03:24:40.368237,R53,433,train,True
4492,F,2019-11-17 01:35:03.386812,R12,40,train,False
4492,G,2019-11-19 01:17:53.854664,R51,256,train,False
4492,H,2019-11-19 23:52:01.936906,R90,98,train,False
4493,A,2015-03-27 14:07:30.000000,R53,312,test,False
4493,B,2015-03-29 01:15:52.776688,R3,557,test,False
4493,C,2015-03-30 03:13:20.780147,R4,633,test,False
4493,E,2015-03-31 02:29:15.162816,R68,790,test,True
4493,F,2015-04-02 00:43:16.198928,R36,557,test,False
4493,G,2015-04-02 21:08:03.430743,R73,442,test,False
4493,H,2015-04-03 12:40:59.009913,R86,77,test,False
4494,A,2017-08-08 00:52:37.000000,R31,805,train,False
4494,B,2017-08-09 10:26:12.932913,R17,483,train,False
4494,C,2017-08-09 11:30:35.113763,R51,742,train,False
4494,E,2017-08-10 04:23:18.012391,R78,773,train,True
4494,F,2017-08-10 07:11:50.905693,R68,609,train,False
4494,G,2017-08-10 20:15:38.812437,R24,624,train,False
4494,H,2017-08-12 02:47:53.963257,R25,613,train,False
4495,A,2017-10-02 03:31:36.000000,R16,40,test,False
4495,B,2017-10-03 07:36:19.925237,R70,557,test,False
4495,C,2017-10-04 17:15:33.248381,R44,612,test,False
4495,E,2017-10-04 19:07:51.204141,R55,442,test,True
4495,F,2017-10-06 09:18:17.922230,R41,840,test,False
4495,G,2017-10-08 01:53:04.515780,R40,84,test,False
4495,H,2017-10-09 16:25:59.154822,R57,784,test,False
4496,A,2018-09-15 17:13:00.000000,R32,275,train,False
4496,B,2018-09-17 09:41:08.485378,R89,503,train,False
4496,C,2018-09-18 11:53:49.383053,R40,600,train,False
4496,E,2018-09-20 02:07:13.832536,R47,437,train,True
4496,F,2018-09-20 06:17:00.959254,R8,483,train,False
4496,G,2018-09-20 13:40:14.134605,R93,805,train,False
4496,H,2018-09-21 15:25:16.214604,R59,742,train,False
4497,A,2015-06-26 14:00:13.000000,R6,16,train,False
4497,B,2015-06-27 14:19:52.349686,R50,472,train,False
4497,C,2015-06-27 15:53:43.615809,R5,946,train,False
4497,E,2015-06-28 23:04:49.066471,R51,502,train,True
4497,F,2015-06-29 03:34:24.890084,R75,600,train,False
4497,G,2015-06-29 20:02:03.301081,R72,383,train,False
4497,H,2015-07-01 15:18:36.311714,R24,529,train,False
4498,A,2016-01-05 09:07:33.000000,R9,572,train,False
4498,B,2016-01-06 19:27:03.001637,R97,571,train,False
4498,C,2016-01-07 04:54:47.755217,R64,742,train,False
4498,E,2016-01-09 02:22:05.396691,R52,844,train,True
4498,F,2016-01-10 04:44:44.443966,R36,773,train,False
4498,G,2016-01-11 10:26:41.574462,R88,762,train,False
4498,H,2016-01-11 19:35:05.781409,R72,580,train,False
4499,A,2015-08-25 00:44:28.000000,R66,764,test,False
4499,B,2015-08-25 08:28:39.918360,R16,572,test,False
4499,C,2015-08-25 13:58:22.618543,R61,861,test,False
4499,E,2015-08-25 14:15:49.239390,R85,784,test,True
4499,F,2015-08-26 18:26:11.001084,R92,730,test,False
4499,G,2015-08-28 15:47:03.605393,R92,601,test,False
4499,H,2015-08-28 23:45:37.392798,R54,472,test,False
4500,A,2017-08-16 08:51:29.000000,R60,844,test,False
4500,B,2017-08-16 20:22:05.068260,R10,624,test,False
4500,C,2017-08-18 08:59:17.981519,R99,405,test,False
4500,D,2017-08-19 13:49:23.912481,R86,447,test,True
4500,F,2017-08-19 15:03:11.244720,R100,557,test,False
4500,G,2017-08-20 11:50:48.993292,R60,362,test,False
4500,H,2017-08-21 12:14:24.091875,R13,275,test,False
4501,A,2019-12-01 05:23:29.000000,R47,19,train,False
4501,B,2019-12-02 15:38:12.397093,R96,16,train,False
4501,C,2019-12-04 04:31:05.130358,R66,157,train,False
4501,D,2019-12-04 07:58:44.424150,R85,98,train,True
4501,F,2019-12-05 10:49:48.340441,R68,878,train,False
4501,G,2019-12-05 17:15:23.288062,R4,433,train,False
4501,H,2019-12-06 04:25:37.388123,R72,483,train,False
4502,A,2017-12-09 05:19:53.000000,R36,229,train,False
4502,B,2017-12-10 15:28:47.934294,R65,878,train,False
4502,C,2017-12-10 23:23:48.939052,R59,539,train,False
4502,E,2017-12-11 01:16:31.768149,R4,811,train,True
4502,F,2017-12-12 00:35:34.763811,R91,879,train,False
4502,G,2017-12-12 14:51:21.147279,R80,13,train,False
4502,H,2017-12-12 23:21:42.161480,R30,609,train,False
4503,A,2018-07-09 15:48:00.000000,R44,563,train,False
4503,B,2018-07-10 03:25:07.989560,R2,353,train,False
4503,C,2018-07-10 21:50:29.635257,R12,256,train,False
4503,D,2018-07-11 11:45:39.018710,R52,946,train,True
4503,F,2018-07-12 15:33:37.413853,R37,145,train,False
4503,G,2018-07-13 15:07:51.709376,R73,418,train,False
4503,H,2018-07-15 05:42:15.850664,R93,502,train,False
4504,A,2017-11-20 11:37:25.000000,R42,571,train,False
4504,B,2017-11-21 01:06:44.264408,R55,442,train,False
4504,C,2017-11-21 03:00:24.816401,R61,624,train,False
4504,E,2017-11-22 16:30:15.166352,R69,98,train,True
4504,F,2017-11-24 07:14:44.057480,R46,562,train,False
4504,G,2017-11-25 19:47:56.615247,R100,539,train,False
4504,H,2017-11-27 03:16:19.020106,R57,764,train,False
4505,A,2019-05-20 18:49:53.000000,R33,251,train,False
4505,B,2019-05-21 19:37:14.858730,R55,926,train,False
4505,C,2019-05-23 02:28:51.864951,R70,503,train,False
4505,E,2019-05-24 16:04:43.369747,R37,236,train,True
4505,F,2019-05-26 06:57:44.218131,R54,742,train,False
4505,G,2019-05-27 11:11:41.582814,R94,256,train,False
4505,H,2019-05-28 14:14:14.132908,R17,287,train,False
4506,A,2018-08-19 08:05:18.000000,R87,600,train,False
4506,B,2018-08-19 18:19:30.885033,R60,362,train,False
4506,C,2018-08-21 14:40:22.937050,R39,717,train,False
4506,E,2018-08-22 18:50:12.600913,R41,157,train,True
4506,F,2018-08-23 10:08:20.143185,R97,563,train,False
4506,G,2018-08-24 18:43:58.497755,R45,251,train,False
4506,H,2018-08-25 19:30:05.691050,R31,879,train,False
4507,A,2019-11-14 09:05:38.000000,R26,437,train,False
4507,B,2019-11-15 12:51:39.345383,R19,730,train,False
4507,C,2019-11-16 22:23:08.232264,R78,437,train,False
4507,D,2019-11-18 19:57:49.405309,R64,157,train,True
4507,F,2019-11-20 14:37:21.471259,R61,98,train,False
4507,G,2019-11-22 06:24:20.362996,R25,969,train,False
4507,H,2019-11-23 23:46:02.708955,R20,998,train,False
