case,activity,timestamp,resource,price,case_label,target
5801,G,2015-12-22 23:24:06.800531,R70,442,train,True
5801,H,2015-12-24 23:00:31.375966,R69,256,train,True
5802,A,2016-07-22 07:49:22.000000,R100,437,train,False
5802,B,2016-07-22 21:16:35.458510,R83,418,train,False
5802,C,2016-07-23 19:47:05.714522,R67,730,train,False
5802,E,2016-07-24 16:35:19.689232,R86,572,train,True
5802,F,2016-07-25 14:47:13.117579,R38,742,train,True
5802,G,2016-07-25 16:47:31.662537,R81,852,train,True
5802,H,2016-07-27 05:07:52.913299,R53,341,train,True
5803,A,2018-01-17 22:51:33.000000,R36,418,train,False
5803,B,2018-01-19 18:04:40.004565,R94,502,train,False
5803,C,2018-01-19 22:19:16.069147,R16,275,train,False
5803,D,2018-01-20 12:18:10.518111,R79,196,train,True
5803,F,2018-01-21 03:13:35.901967,R92,355,train,True
5803,G,2018-01-21 22:53:08.453836,R22,437,train,True
5803,H,2018-01-23 07:14:13.412821,R26,604,train,True
5804,A,2016-10-04 04:58:27.000000,R97,355,train,False
5804,B,2016-10-06 00:26:11.735766,R61,362,train,False
5804,C,2016-10-07 20:42:59.611860,R52,742,train,False
5804,E,2016-10-08 03:13:49.143772,R49,16,train,True
5804,F,2016-10-10 00:15:01.142198,R36,437,train,True
5804,G,2016-10-11 18:16:56.446358,R43,145,train,True
5804,H,2016-10-13 09:01:14.252442,R46,840,train,True
5805,A,2015-05-18 11:10:17.000000,R51,289,train,False
5805,B,2015-05-19 08:27:51.032889,R81,762,train,False
5805,C,2015-05-19 22:26:15.780335,R25,229,train,False
5805,D,2015-05-21 13:16:36.979312,R99,852,train,True
5805,F,2015-05-21 23:18:01.623851,R59,875,train,True
5805,G,2015-05-23 08:38:33.848641,R92,324,train,True
5805,H,2015-05-24 05:35:07.752189,R32,341,train,True
5806,A,2018-10-28 23:41:26.000000,R34,811,train,False
5806,B,2018-10-29 21:26:25.069584,R82,418,train,False
5806,C,2018-10-31 16:55:12.171515,R57,742,train,False
5806,E,2018-10-31 22:58:14.902493,R92,275,train,True
5806,F,2018-11-02 00:31:55.849776,R39,442,train,True
5806,G,2018-11-03 20:20:39.734643,R86,269,train,True
5806,H,2018-11-04 11:04:04.753398,R22,312,train,True
5807,A,2019-02-27 13:57:27.000000,R13,275,train,False
5807,B,2019-02-27 16:10:05.240071,R56,182,train,False
5807,C,2019-02-28 03:50:59.647079,R62,969,train,False
5807,E,2019-03-01 18:40:00.417217,R9,383,train,True
5807,F,2019-03-02 13:05:41.065510,R64,878,train,True
5807,G,2019-03-02 15:46:36.746382,R74,63,train,True
5807,H,2019-03-03 17:46:18.332960,R2,355,train,True
5808,A,2015-01-26 20:45:40.000000,R23,19,train,False
5808,B,2015-01-28 12:53:57.116862,R99,472,train,False
5808,C,2015-01-28 19:44:48.355468,R19,353,train,False
5808,D,2015-01-30 15:27:00.048789,R91,875,train,True
5808,F,2015-01-31 04:12:33.657874,R63,762,train,True
5808,G,2015-02-01 23:00:22.391111,R34,437,train,True
5808,H,2015-02-02 11:28:47.427690,R62,236,train,True
5809,A,2016-08-24 08:27:42.000000,R50,580,train,False
5809,B,2016-08-26 02:08:08.059787,R29,848,train,False
5809,C,2016-08-27 05:23:33.727148,R13,829,train,False
5809,E,2016-08-27 05:35:43.971304,R17,717,train,True
5809,F,2016-08-28 20:00:37.695160,R10,419,train,True
5809,G,2016-08-30 16:20:14.457548,R71,583,train,True
5809,H,2016-08-31 17:32:32.990280,R34,196,train,True
5810,A,2016-11-04 18:01:45.000000,R62,951,train,False
5810,B,2016-11-06 11:42:30.845498,R54,624,train,False
5810,C,2016-11-07 04:58:49.080525,R75,312,train,False
5810,D,2016-11-07 22:29:29.734495,R90,896,train,True
5810,F,2016-11-08 23:43:18.735121,R67,622,train,True
5810,G,2016-11-10 00:56:19.314517,R10,262,train,True
5810,H,2016-11-10 11:31:55.265488,R44,580,train,True
5811,A,2019-05-16 16:23:44.000000,R32,730,train,False
5811,B,2019-05-18 06:42:52.819039,R65,583,train,False
5811,C,2019-05-20 00:13:35.866512,R24,275,train,False
5811,D,2019-05-20 08:05:31.367218,R64,805,train,True
5811,F,2019-05-21 08:51:05.301521,R27,878,train,True
5811,G,2019-05-23 07:34:22.887010,R24,622,train,True
5811,H,2019-05-25 02:36:54.166922,R7,275,train,True
5812,A,2016-12-09 12:21:47.000000,R73,935,train,False
5812,B,2016-12-10 20:46:43.639261,R23,419,train,False
5812,C,2016-12-12 16:21:52.900428,R84,433,train,False
5812,D,2016-12-14 07:03:53.866910,R94,624,train,True
5812,F,2016-12-16 05:21:05.763503,R49,572,train,True
5812,G,2016-12-18 02:18:52.952603,R59,991,train,True
5812,H,2016-12-19 14:53:48.434237,R76,19,train,True
5813,A,2016-09-30 18:36:02.000000,R93,624,train,False
5813,B,2016-10-01 23:10:16.415331,R24,572,train,False
5813,C,2016-10-02 04:17:57.502836,R55,236,train,False
5813,D,2016-10-02 12:41:08.053405,R59,773,train,True
5813,F,2016-10-03 23:45:11.174081,R8,879,train,True
5813,G,2016-10-04 08:54:56.130987,R24,764,train,True
5813,H,2016-10-05 02:57:26.017874,R13,383,train,True
5814,A,2018-06-09 01:21:58.000000,R7,419,train,False
5814,B,2018-06-10 13:24:30.942091,R71,98,train,False
5814,C,2018-06-12 02:32:40.754847,R7,946,train,False
5814,E,2018-06-13 06:55:30.601695,R40,932,train,True
5814,F,2018-06-13 21:26:48.535952,R34,289,train,True
5814,G,2018-06-14 14:16:20.824517,R10,275,train,True
5814,H,2018-06-15 18:52:37.233178,R100,157,train,True
5815,A,2019-06-26 17:25:26.000000,R71,324,train,False
5815,B,2019-06-27 04:31:55.947065,R13,275,train,False
5815,C,2019-06-28 02:10:56.199695,R74,622,train,False
5815,E,2019-06-28 18:37:21.090032,R77,840,train,True
5815,F,2019-06-29 17:54:52.423455,R98,805,train,True
5815,G,2019-06-29 20:10:52.639601,R8,844,train,True
5815,H,2019-06-30 11:47:54.225658,R48,951,train,True
5816,A,2019-02-09 19:23:42.000000,R33,764,train,False
5816,B,2019-02-09 21:02:12.166462,R29,848,train,False
5816,C,2019-02-11 06:53:00.009227,R46,935,train,False
5816,E,2019-02-12 23:56:34.312048,R46,256,train,True
5816,F,2019-02-13 03:52:02.963290,R79,580,train,True
5816,G,2019-02-13 16:33:41.931659,R82,742,train,True
5816,H,2019-02-15 02:30:36.087078,R48,998,train,True
5817,A,2018-03-20 21:14:35.000000,R42,762,train,False
5817,B,2018-03-22 02:51:57.898271,R79,557,train,False
5817,C,2018-03-23 19:42:34.490396,R29,717,train,False
5817,E,2018-03-24 23:54:50.968189,R58,353,train,True
5817,F,2018-03-26 15:27:58.180273,R77,256,train,True
5817,G,2018-03-26 20:41:28.485915,R48,442,train,True
5817,H,2018-03-27 16:54:41.247320,R99,157,train,True
5818,A,2018-12-13 05:11:14.000000,R70,932,train,False
5818,B,2018-12-13 11:45:17.859246,R12,341,train,False
5818,C,2018-12-14 06:37:52.816445,R70,969,train,False
5818,E,2018-12-14 20:09:13.692791,R26,790,train,True
5818,F,2018-12-15 07:44:42.719255,R45,730,train,True
5818,G,2018-12-15 08:41:53.710258,R58,341,train,True
5818,H,2018-12-16 14:32:21.378038,R87,355,train,True
5819,A,2017-12-27 04:41:40.000000,R67,991,train,False
5819,B,2017-12-28 07:21:12.148832,R13,828,train,False
5819,C,2017-12-29 08:21:15.713998,R55,790,train,False
5819,E,2017-12-30 03:05:22.749406,R78,686,train,True
5819,F,2017-12-31 23:19:45.585390,R7,437,train,True
5819,G,2018-01-02 18:56:19.331987,R72,671,train,True
5819,H,2018-01-04 13:54:38.970889,R54,609,train,True
5820,A,2015-05-16 18:30:52.000000,R25,287,test,False
5820,B,2015-05-18 04:02:24.485077,R999,580,test,False
5820,C,2015-05-18 10:42:50.706626,R998,157,test,False
5820,D,2015-05-19 23:15:17.866442,R16,472,test,True
5820,F,2015-05-21 01:59:48.896036,R34,55,test,True
5820,G,2015-05-22 03:17:05.977143,R6,182,test,True
5820,H,2015-05-22 11:29:24.741211,R65,437,test,True
5821,A,2015-05-20 01:31:33.000000,R84,562,test,False
5821,B,2015-05-20 20:31:10.529173,R999,157,test,False
5821,C,2015-05-21 23:22:08.286176,R998,562,test,False
5821,E,2015-05-22 16:13:23.374344,R55,896,test,True
5821,F,2015-05-23 23:02:43.377265,R5,717,test,True
5821,G,2015-05-25 05:09:31.586564,R100,563,test,True
5821,H,2015-05-25 19:49:36.906266,R20,472,test,True
5822,A,2018-09-06 10:36:48.000000,R55,254,test,False
5822,B,2018-09-08 04:02:41.576415,R999,502,test,False
5822,C,2018-09-09 00:24:47.335070,R998,562,test,False
5822,E,2018-09-09 17:30:46.392006,R46,269,test,True
5822,F,2018-09-10 19:49:41.722465,R78,762,test,True
5822,G,2018-09-12 10:12:54.393999,R26,848,test,True
5822,H,2018-09-14 03:16:34.570891,R100,951,test,True
5823,A,2017-12-22 15:46:46.000000,R85,233,train,False
5823,B,2017-12-22 23:03:58.003690,R61,878,train,False
5823,C,2017-12-23 14:32:20.590052,R83,829,train,False
5823,E,2017-12-24 17:18:13.061024,R34,442,train,True
5823,F,2017-12-26 11:05:55.579871,R49,275,train,True
5823,G,2017-12-28 05:38:51.902926,R46,418,train,True
5823,H,2017-12-30 04:50:42.206566,R5,984,train,True
5824,A,2016-12-29 06:47:46.000000,R16,935,test,False
5824,B,2016-12-29 08:29:32.696501,R999,580,test,False
5824,C,2016-12-29 16:47:44.344815,R998,485,test,False
5824,D,2016-12-31 13:14:16.853460,R67,853,test,True
5824,F,2017-01-02 12:10:36.258474,R51,485,test,True
5824,G,2017-01-03 15:31:38.962489,R47,13,test,True
5824,H,2017-01-04 05:34:30.564594,R19,529,test,True
5825,A,2017-03-22 23:52:58.000000,R93,609,train,False
5825,B,2017-03-23 17:17:10.257292,R12,562,train,False
5825,C,2017-03-24 21:00:50.449699,R20,562,train,False
5825,E,2017-03-25 09:16:00.275205,R55,418,train,True
5825,F,2017-03-26 01:45:50.825884,R3,805,train,True
5825,G,2017-03-26 07:08:32.662051,R15,503,train,True
5825,H,2017-03-27 11:14:45.978822,R80,353,train,True
5826,A,2019-03-30 21:19:51.000000,R66,77,train,False
5826,B,2019-04-01 01:04:37.984218,R41,275,train,False
5826,C,2019-04-01 05:13:34.765478,R16,879,train,False
5826,E,2019-04-02 10:01:48.834035,R79,852,train,True
5826,F,2019-04-03 14:11:34.382434,R56,16,train,True
5826,G,2019-04-05 03:29:41.608282,R85,951,train,True
5826,H,2019-04-05 23:40:04.315158,R30,539,train,True
5827,A,2017-12-25 12:53:39.000000,R90,287,train,False
5827,B,2017-12-25 20:18:23.666305,R67,275,train,False
5827,C,2017-12-26 10:31:38.582310,R2,418,train,False
5827,D,2017-12-28 06:04:16.575638,R5,529,train,True
5827,F,2017-12-30 04:56:41.569129,R11,790,train,True
5827,G,2017-12-31 04:40:42.153370,R75,236,train,True
5827,H,2018-01-01 19:52:15.834722,R71,362,train,True
5828,A,2017-06-21 12:40:37.000000,R44,233,train,False
5828,B,2017-06-21 13:46:44.338674,R91,55,train,False
5828,C,2017-06-21 23:51:36.036667,R86,928,train,False
5828,E,2017-06-23 01:33:44.727399,R43,256,train,True
5828,F,2017-06-23 17:12:05.695952,R45,196,train,True
5828,G,2017-06-24 05:20:51.265493,R47,251,train,True
5828,H,2017-06-25 02:26:38.665462,R63,829,train,True
5829,A,2016-04-27 03:58:10.000000,R4,671,test,False
5829,B,2016-04-27 13:15:46.292389,R999,928,test,False
5829,C,2016-04-27 22:07:57.277163,R998,362,test,False
5829,D,2016-04-28 06:34:10.292571,R79,16,test,True
5829,F,2016-04-29 06:38:59.589337,R44,580,test,True
5829,G,2016-04-30 04:39:29.604400,R54,624,test,True
5829,H,2016-05-01 11:31:11.284186,R53,251,test,True
5830,A,2018-10-03 21:44:36.000000,R7,447,test,False
5830,B,2018-10-05 00:24:09.204447,R999,580,test,False
5830,C,2018-10-05 23:34:27.021309,R998,289,test,False
5830,D,2018-10-07 15:43:56.342513,R27,951,test,True
5830,F,2018-10-08 03:35:43.907663,R3,984,test,True
5830,G,2018-10-08 23:56:15.733670,R82,289,test,True
5830,H,2018-10-09 14:44:23.879991,R88,485,test,True
5831,A,2017-09-06 12:00:41.000000,R47,790,train,False
5831,B,2017-09-07 02:59:08.858537,R74,145,train,False
5831,C,2017-09-08 11:44:32.826312,R45,19,train,False
5831,D,2017-09-09 18:15:57.328112,R23,844,train,True
5831,F,2017-09-11 13:58:53.363760,R95,805,train,True
5831,G,2017-09-13 01:39:36.622345,R27,717,train,True
5831,H,2017-09-13 04:18:34.438151,R44,563,train,True
5832,A,2018-02-17 22:29:40.000000,R11,341,train,False
5832,B,2018-02-18 09:10:16.266415,R59,418,train,False
5832,C,2018-02-19 21:42:07.450378,R4,483,train,False
5832,D,2018-02-21 21:39:17.626867,R84,935,train,True
5832,F,2018-02-22 02:57:55.660945,R57,275,train,True
5832,G,2018-02-24 02:07:08.554507,R64,275,train,True
5832,H,2018-02-26 00:24:29.427360,R86,437,train,True
5833,A,2017-07-19 06:06:43.000000,R50,875,train,False
5833,B,2017-07-20 07:03:13.614471,R71,557,train,False
5833,C,2017-07-22 00:43:36.738596,R39,764,train,False
5833,E,2017-07-22 18:00:17.550373,R61,353,train,True
5833,F,2017-07-22 20:22:48.450942,R78,998,train,True
5833,G,2017-07-23 09:02:09.294321,R36,539,train,True
5833,H,2017-07-24 04:05:20.932795,R64,502,train,True
5834,A,2015-01-05 02:54:47.000000,R96,324,train,False
5834,B,2015-01-05 19:15:03.272283,R19,13,train,False
5834,C,2015-01-05 19:46:38.688119,R55,55,train,False
5834,D,2015-01-06 19:25:09.494182,R73,98,train,True
5834,F,2015-01-07 20:49:20.734886,R27,571,train,True
5834,G,2015-01-09 13:07:31.096893,R82,852,train,True
5834,H,2015-01-10 12:57:52.296905,R75,557,train,True
5835,A,2015-07-18 10:41:54.000000,R87,624,test,False
5835,B,2015-07-19 17:56:14.058914,R999,40,test,False
5835,C,2015-07-21 02:29:29.394096,R998,19,test,False
5835,D,2015-07-22 12:22:00.554627,R35,502,test,True
5835,F,2015-07-23 21:55:48.752313,R18,562,test,True
5835,G,2015-07-24 07:14:20.074549,R68,145,test,True
5835,H,2015-07-25 06:38:15.891024,R4,926,test,True
5836,A,2015-06-26 03:34:09.000000,R46,447,train,False
5836,B,2015-06-26 05:12:44.555236,R93,991,train,False
5836,C,2015-06-27 07:20:20.815789,R80,730,train,False
5836,E,2015-06-28 13:35:07.583674,R58,63,train,True
5836,F,2015-06-29 00:01:10.312827,R55,935,train,True
5836,G,2015-06-30 17:57:06.180139,R61,256,train,True
5836,H,2015-07-02 09:40:30.168872,R39,829,train,True
5837,A,2019-08-01 02:00:40.000000,R4,624,train,False
5837,B,2019-08-02 22:35:23.028344,R38,622,train,False
5837,C,2019-08-02 23:38:48.131086,R44,84,train,False
5837,D,2019-08-04 16:47:47.949340,R75,600,train,True
5837,F,2019-08-06 07:11:21.573016,R50,98,train,True
5837,G,2019-08-07 19:42:23.587713,R6,503,train,True
5837,H,2019-08-08 08:59:19.587771,R81,419,train,True
5838,A,2018-01-02 04:35:38.000000,R74,196,train,False
5838,B,2018-01-02 11:54:14.225305,R92,362,train,False
5838,C,2018-01-03 19:29:41.344698,R64,600,train,False
5838,E,2018-01-04 17:23:20.993910,R97,355,train,True
5838,F,2018-01-06 01:39:52.558608,R45,879,train,True
5838,G,2018-01-07 04:38:52.539344,R74,437,train,True
5838,H,2018-01-07 09:48:52.745068,R49,879,train,True
5839,A,2017-03-18 01:30:32.000000,R21,784,train,False
5839,B,2017-03-18 20:27:40.228235,R85,773,train,False
5839,C,2017-03-20 08:31:14.067580,R1,805,train,False
5839,E,2017-03-20 10:31:10.112213,R58,502,train,True
5839,F,2017-03-21 05:14:23.361491,R68,571,train,True
5839,G,2017-03-22 21:03:44.165604,R35,671,train,True
5839,H,2017-03-23 09:11:00.312615,R12,609,train,True
5840,A,2019-07-12 20:55:01.000000,R88,998,train,False
5840,B,2019-07-13 02:32:52.710263,R61,805,train,False
5840,C,2019-07-13 19:31:18.208240,R17,853,train,False
5840,E,2019-07-14 20:17:40.369624,R45,935,train,True
5840,F,2019-07-16 02:04:09.464316,R19,353,train,True
5840,G,2019-07-16 07:57:33.888542,R63,433,train,True
5840,H,2019-07-18 00:12:47.327604,R47,762,train,True
5841,A,2019-10-06 01:10:36.000000,R1,418,test,False
5841,B,2019-10-06 09:00:27.658617,R999,442,test,False
5841,C,2019-10-06 17:49:25.083789,R998,572,test,False
5841,E,2019-10-07 10:34:55.254913,R4,275,test,True
5841,F,2019-10-08 01:55:32.378658,R25,764,test,True
5841,G,2019-10-09 22:41:04.786092,R16,433,test,True
5841,H,2019-10-11 16:03:06.322282,R71,19,test,True
5842,A,2018-08-11 09:14:28.000000,R42,84,train,False
5842,B,2018-08-11 22:18:38.327342,R61,730,train,False
5842,C,2018-08-12 02:57:03.745564,R51,77,train,False
5842,D,2018-08-13 07:56:16.266633,R13,624,train,True
5842,F,2018-08-15 04:14:00.029316,R56,562,train,True
5842,G,2018-08-16 04:15:50.151633,R71,926,train,True
5842,H,2018-08-17 12:55:12.111783,R91,946,train,True
5843,A,2019-01-17 18:57:47.000000,R75,157,train,False
5843,B,2019-01-19 00:10:41.375707,R31,557,train,False
5843,C,2019-01-20 14:05:25.747574,R24,848,train,False
5843,E,2019-01-21 23:29:00.901179,R81,55,train,True
5843,F,2019-01-22 22:06:17.977557,R96,529,train,True
5843,G,2019-01-22 23:35:27.907482,R33,764,train,True
5843,H,2019-01-24 06:39:27.658318,R25,613,train,True
5844,A,2019-08-13 09:58:24.000000,R73,557,train,False
5844,B,2019-08-14 01:56:30.641973,R30,63,train,False
5844,C,2019-08-14 06:02:03.739998,R34,485,train,False
5844,D,2019-08-15 04:42:35.948457,R33,472,train,True
5844,F,2019-08-16 07:17:02.385469,R96,256,train,True
5844,G,2019-08-16 08:53:06.857173,R84,254,train,True
5844,H,2019-08-17 15:46:27.733716,R13,98,train,True
5845,A,2018-11-22 04:25:30.000000,R95,289,train,False
5845,B,2018-11-23 01:05:54.722161,R44,262,train,False
5845,C,2018-11-24 12:36:12.687630,R87,289,train,False
5845,D,2018-11-24 17:06:40.348725,R27,828,train,True
5845,F,2018-11-25 03:39:43.377254,R52,16,train,True
5845,G,2018-11-25 04:12:40.946868,R77,828,train,True
5845,H,2018-11-25 04:17:09.167368,R27,362,train,True
5846,A,2018-07-04 04:54:40.000000,R24,935,test,False
5846,B,2018-07-05 12:06:03.937727,R999,362,test,False
5846,C,2018-07-06 01:27:12.021632,R998,624,test,False
5846,E,2018-07-07 07:17:14.534985,R63,341,test,True
5846,F,2018-07-07 16:39:10.312441,R28,998,test,True
5846,G,2018-07-09 12:20:23.518548,R64,233,test,True
5846,H,2018-07-11 00:22:29.795641,R44,875,test,True
5847,A,2018-06-26 22:08:22.000000,R58,580,test,False
5847,B,2018-06-27 00:08:04.236991,R999,16,test,False
5847,C,2018-06-27 03:14:29.842940,R998,84,test,False
5847,D,2018-06-27 18:28:04.302601,R62,289,test,True
5847,F,2018-06-29 11:11:41.477335,R15,991,test,True
5847,G,2018-06-30 04:19:30.822929,R46,984,test,True
5847,H,2018-07-02 03:13:44.138843,R81,19,test,True
5848,A,2015-06-03 15:43:39.000000,R89,98,train,False
5848,B,2015-06-04 10:34:15.774405,R97,539,train,False
5848,C,2015-06-04 22:02:27.094743,R17,77,train,False
5848,D,2015-06-05 16:59:46.763855,R59,742,train,True
5848,F,2015-06-06 07:41:31.677587,R14,233,train,True
5848,G,2015-06-06 11:07:54.107098,R97,613,train,True
5848,H,2015-06-07 16:22:18.756807,R83,583,train,True
5849,A,2017-12-26 00:10:00.000000,R27,84,test,False
5849,B,2017-12-27 19:16:35.259415,R999,773,test,False
5849,C,2017-12-29 04:21:10.495662,R998,483,test,False
5849,D,2017-12-30 22:54:27.050202,R63,341,test,True
5849,F,2018-01-01 07:25:06.952754,R94,289,test,True
5849,G,2018-01-02 12:03:23.583603,R22,324,test,True
5849,H,2018-01-02 14:38:16.139675,R13,77,test,True
5850,A,2015-06-09 19:00:22.000000,R58,671,train,False
5850,B,2015-06-11 12:14:38.402070,R81,969,train,False
5850,C,2015-06-12 11:57:02.020458,R72,341,train,False
5850,D,2015-06-13 08:35:21.007623,R36,852,train,True
5850,F,2015-06-14 23:26:59.952712,R73,13,train,True
5850,G,2015-06-15 03:29:06.530791,R100,502,train,True
5850,H,2015-06-16 09:37:15.323522,R38,557,train,True
5851,A,2019-10-02 02:30:43.000000,R59,502,train,False
5851,B,2019-10-03 20:59:41.340510,R80,840,train,False
5851,C,2019-10-04 09:04:06.322049,R95,613,train,False
5851,E,2019-10-04 21:12:46.793703,R67,896,train,True
5851,F,2019-10-05 15:31:48.932010,R94,19,train,True
5851,G,2019-10-06 21:00:25.883896,R77,557,train,True
5851,H,2019-10-08 20:02:11.995384,R42,433,train,True
5852,A,2017-03-20 00:23:54.000000,R75,55,train,False
5852,B,2017-03-20 01:59:03.428302,R44,572,train,False
5852,C,2017-03-21 15:41:11.112673,R93,229,train,False
5852,D,2017-03-23 00:47:24.728965,R3,852,train,True
5852,F,2017-03-23 15:13:48.270941,R73,790,train,True
5852,G,2017-03-25 10:54:03.274774,R42,991,train,True
5852,H,2017-03-26 04:02:47.058059,R23,355,train,True
5853,A,2015-09-08 20:47:46.000000,R74,562,test,False
5853,B,2015-09-09 17:39:35.236616,R999,362,test,False
5853,C,2015-09-11 15:46:45.172542,R998,998,test,False
5853,E,2015-09-13 10:22:27.172890,R62,447,test,True
5853,F,2015-09-13 13:54:02.380527,R49,764,test,True
5853,G,2015-09-15 12:07:16.763711,R57,437,test,True
5853,H,2015-09-15 17:40:29.903013,R40,562,test,True
5854,A,2015-12-18 20:06:30.000000,R67,98,train,False
5854,B,2015-12-18 22:33:01.721864,R68,624,train,False
5854,C,2015-12-19 10:30:43.162419,R53,848,train,False
5854,E,2015-12-21 07:04:17.501102,R33,601,train,True
5854,F,2015-12-22 21:28:25.130023,R63,256,train,True
5854,G,2015-12-23 08:55:53.928028,R49,562,train,True
5854,H,2015-12-24 11:54:08.790690,R44,878,train,True
5855,A,2017-01-05 07:50:35.000000,R15,256,train,False
5855,B,2017-01-05 09:20:06.863941,R41,926,train,False
5855,C,2017-01-05 09:32:06.797586,R65,991,train,False
5855,E,2017-01-05 12:55:01.553618,R87,229,train,True
5855,F,2017-01-05 16:26:24.731254,R77,828,train,True
5855,G,2017-01-06 17:08:28.745026,R98,98,train,True
5855,H,2017-01-08 05:13:03.991950,R89,879,train,True
5856,A,2016-03-11 18:53:32.000000,R16,932,train,False
5856,B,2016-03-13 17:16:23.650279,R26,557,train,False
5856,C,2016-03-15 11:05:40.601227,R81,19,train,False
5856,D,2016-03-16 02:09:58.339776,R61,251,train,True
5856,F,2016-03-17 03:12:15.658801,R35,447,train,True
5856,G,2016-03-19 02:01:47.518934,R73,742,train,True
5856,H,2016-03-19 22:29:19.398314,R50,572,train,True
5857,A,2016-09-05 15:57:28.000000,R90,951,train,False
5857,B,2016-09-07 12:02:59.009805,R28,256,train,False
5857,C,2016-09-08 15:04:36.576166,R2,383,train,False
5857,D,2016-09-09 10:56:55.325098,R34,580,train,True
5857,F,2016-09-11 10:46:59.636219,R34,419,train,True
5857,G,2016-09-12 20:02:17.017733,R44,437,train,True
5857,H,2016-09-13 12:51:13.182461,R8,77,train,True
5858,A,2019-09-07 10:47:40.000000,R67,196,train,False
5858,B,2019-09-08 10:03:19.923614,R75,583,train,False
5858,C,2019-09-09 20:30:50.663894,R86,563,train,False
5858,E,2019-09-11 17:08:18.065594,R5,108,train,True
5858,F,2019-09-11 19:03:21.016763,R7,145,train,True
5858,G,2019-09-12 18:30:15.219995,R38,601,train,True
5858,H,2019-09-13 06:56:21.470527,R35,472,train,True
5859,A,2016-06-17 16:30:30.000000,R37,262,train,False
5859,B,2016-06-17 23:48:23.676577,R87,254,train,False
5859,C,2016-06-18 23:43:10.692467,R46,442,train,False
5859,D,2016-06-19 10:20:59.776244,R29,671,train,True
5859,F,2016-06-19 22:12:00.677606,R87,442,train,True
5859,G,2016-06-21 03:36:56.111058,R38,790,train,True
5859,H,2016-06-22 03:43:00.836917,R51,601,train,True
5860,A,2015-02-28 19:37:29.000000,R43,984,test,False
5860,B,2015-03-01 23:14:08.720920,R999,362,test,False
5860,C,2015-03-02 11:15:23.387742,R998,622,test,False
5860,E,2015-03-03 23:41:12.665906,R10,609,test,True
5860,F,2015-03-04 03:42:38.508777,R34,355,test,True
5860,G,2015-03-05 11:44:08.462720,R46,583,test,True
5860,H,2015-03-06 12:16:56.081978,R43,483,test,True
5861,A,2018-06-02 08:50:34.000000,R40,879,train,False
5861,B,2018-06-02 22:55:37.047948,R35,182,train,False
5861,C,2018-06-03 04:15:19.879031,R61,879,train,False
5861,E,2018-06-03 08:41:10.578646,R88,182,train,True
5861,F,2018-06-03 18:12:53.723308,R1,353,train,True
5861,G,2018-06-04 07:54:23.496978,R5,764,train,True
5861,H,2018-06-04 16:52:49.676121,R97,811,train,True
5862,A,2017-12-26 12:38:50.000000,R21,624,train,False
5862,B,2017-12-28 05:44:08.840348,R48,853,train,False
5862,C,2017-12-28 10:36:06.492743,R35,63,train,False
5862,D,2017-12-28 16:26:09.607935,R89,502,train,True
5862,F,2017-12-28 16:45:09.622423,R13,600,train,True
5862,G,2017-12-29 15:35:09.281815,R71,878,train,True
5862,H,2017-12-30 15:46:36.218471,R44,932,train,True
5863,A,2019-06-01 00:36:23.000000,R90,84,train,False
5863,B,2019-06-01 12:20:09.190994,R21,362,train,False
5863,C,2019-06-02 04:35:40.306357,R1,196,train,False
5863,D,2019-06-02 06:54:56.696171,R35,355,train,True
5863,F,2019-06-02 08:45:36.427583,R61,55,train,True
5863,G,2019-06-02 20:52:49.287535,R2,562,train,True
5863,H,2019-06-04 01:19:31.770497,R15,562,train,True
5864,A,2018-06-24 04:00:36.000000,R37,341,train,False
5864,B,2018-06-24 07:59:47.390329,R5,622,train,False
5864,C,2018-06-25 06:31:38.917698,R73,624,train,False
5864,E,2018-06-26 09:25:20.641933,R77,935,train,True
5864,F,2018-06-26 23:29:37.265130,R33,998,train,True
5864,G,2018-06-27 16:23:09.559256,R64,811,train,True
5864,H,2018-06-28 10:49:22.701966,R61,483,train,True
5865,A,2015-08-03 00:36:58.000000,R40,600,train,False
5865,B,2015-08-04 11:57:17.294738,R22,926,train,False
5865,C,2015-08-04 16:48:26.538803,R21,572,train,False
5865,E,2015-08-06 03:06:54.230055,R81,447,train,True
5865,F,2015-08-06 17:14:31.261899,R14,613,train,True
5865,G,2015-08-07 05:05:57.815274,R99,312,train,True
5865,H,2015-08-07 08:56:05.087960,R2,562,train,True
5866,A,2017-04-24 18:22:28.000000,R22,77,test,False
5866,B,2017-04-26 06:55:01.450186,R999,604,test,False
5866,C,2017-04-28 03:42:14.875412,R998,571,test,False
5866,E,2017-04-29 08:57:56.697119,R92,13,test,True
5866,F,2017-05-01 00:45:43.519087,R25,946,test,True
5866,G,2017-05-02 21:11:49.694438,R74,539,test,True
5866,H,2017-05-02 22:59:41.723828,R96,875,test,True
5867,A,2017-02-20 08:27:58.000000,R7,40,train,False
5867,B,2017-02-21 02:10:25.925730,R68,951,train,False
5867,C,2017-02-22 00:17:01.459380,R2,433,train,False
5867,D,2017-02-23 01:57:10.671818,R45,624,train,True
5867,F,2017-02-23 15:31:39.450486,R84,362,train,True
5867,G,2017-02-24 23:19:22.447864,R95,16,train,True
5867,H,2017-02-26 10:51:41.980503,R61,433,train,True
5868,A,2017-08-25 10:06:02.000000,R86,562,train,False
