case,activity,timestamp,resource,price,case_label,target
3971,F,2015-03-08 07:48:37.586753,R57,433,test,False
3971,G,2015-03-09 21:31:37.371573,R81,932,test,False
3971,H,2015-03-11 07:00:05.077834,R26,233,test,False
3972,A,2016-07-27 00:18:32.000000,R29,254,train,False
3972,B,2016-07-28 11:36:32.696273,R35,946,train,False
3972,C,2016-07-29 04:46:48.424560,R53,935,train,False
3972,E,2016-07-30 07:41:44.060832,R35,572,train,True
3972,F,2016-07-31 01:39:32.417082,R16,433,train,False
3972,G,2016-08-01 12:29:17.230868,R5,437,train,False
3972,H,2016-08-01 17:55:53.409793,R67,16,train,False
3973,A,2015-04-18 22:17:04.000000,R98,55,train,False
3973,B,2015-04-19 00:32:37.388647,R41,182,train,False
3973,C,2015-04-20 03:03:01.759052,R44,77,train,False
3973,D,2015-04-21 09:38:32.521367,R88,601,train,True
3973,F,2015-04-22 08:58:28.474971,R92,624,train,False
3973,G,2015-04-24 01:51:22.376587,R54,562,train,False
3973,H,2015-04-24 02:29:55.261549,R83,951,train,False
3974,A,2018-12-08 15:43:36.000000,R78,773,train,False
3974,B,2018-12-09 18:41:31.364891,R18,472,train,False
3974,C,2018-12-10 23:35:18.677457,R100,251,train,False
3974,D,2018-12-11 23:35:57.344581,R9,182,train,True
3974,F,2018-12-13 02:09:35.015830,R77,251,train,False
3974,G,2018-12-14 10:23:39.980313,R52,609,train,False
3974,H,2018-12-15 23:49:35.160703,R13,275,train,False
3975,A,2019-06-20 08:59:57.000000,R28,686,test,False
3975,B,2019-06-21 21:11:40.205770,R73,312,test,False
3975,C,2019-06-22 05:27:06.024496,R31,984,test,False
3975,E,2019-06-23 02:03:11.536771,R32,256,test,True
3975,F,2019-06-24 20:30:09.059283,R49,77,test,False
3975,G,2019-06-25 11:29:35.081325,R49,483,test,False
3975,H,2019-06-26 23:52:12.503023,R99,256,test,False
3976,A,2016-03-24 05:34:44.000000,R2,622,test,False
3976,B,2016-03-24 15:36:16.735898,R3,13,test,False
3976,C,2016-03-26 13:13:27.638934,R88,969,test,False
3976,E,2016-03-27 00:20:34.366427,R87,878,test,True
3976,F,2016-03-27 08:13:56.309651,R42,998,test,False
3976,G,2016-03-27 22:53:14.464111,R87,853,test,False
3976,H,2016-03-28 18:51:49.272921,R78,353,test,False
3977,A,2015-08-26 05:19:28.000000,R72,503,train,False
3977,B,2015-08-27 08:20:24.618005,R76,437,train,False
3977,C,2015-08-29 02:21:36.873703,R12,624,train,False
3977,E,2015-08-29 08:14:39.702389,R97,624,train,True
3977,F,2015-08-29 19:28:36.175602,R2,926,train,False
3977,G,2015-08-30 16:05:58.889545,R85,991,train,False
3977,H,2015-08-30 19:20:44.176171,R89,935,train,False
3978,A,2016-10-01 15:08:51.000000,R87,229,train,False
3978,B,2016-10-02 09:37:09.148210,R18,926,train,False
3978,C,2016-10-02 23:22:56.229584,R94,324,train,False
3978,D,2016-10-03 12:11:34.230298,R22,671,train,True
3978,F,2016-10-05 06:57:07.005982,R14,686,train,False
3978,G,2016-10-07 04:52:22.958025,R26,896,train,False
3978,H,2016-10-07 17:58:18.734905,R99,256,train,False
3979,A,2015-10-27 00:45:51.000000,R43,108,test,False
3979,B,2015-10-27 22:51:52.571359,R25,353,test,False
3979,C,2015-10-29 12:22:06.676700,R31,572,test,False
3979,E,2015-10-29 14:06:00.384223,R39,182,test,True
3979,F,2015-10-29 17:39:35.295359,R80,790,test,False
3979,G,2015-10-30 21:27:48.944015,R76,98,test,False
3979,H,2015-11-01 10:50:54.483041,R11,998,test,False
3980,A,2017-11-14 13:21:18.000000,R94,262,test,False
3980,B,2017-11-15 07:30:40.444387,R97,844,test,False
3980,C,2017-11-16 15:29:50.914765,R21,604,test,False
3980,E,2017-11-16 18:18:34.886557,R46,419,test,True
3980,F,2017-11-18 17:25:33.348263,R48,571,test,False
3980,G,2017-11-18 18:43:26.452015,R10,686,test,False
3980,H,2017-11-19 01:00:15.691838,R13,437,test,False
3981,A,2019-02-01 15:40:00.000000,R47,196,train,False
3981,B,2019-02-02 19:25:56.688285,R25,84,train,False
3981,C,2019-02-03 16:04:04.015200,R73,671,train,False
3981,E,2019-02-04 03:36:01.364437,R97,613,train,True
3981,F,2019-02-05 01:59:00.933551,R10,951,train,False
3981,G,2019-02-05 15:57:24.038473,R34,529,train,False
3981,H,2019-02-05 21:54:52.450614,R84,55,train,False
3982,A,2017-08-21 19:15:41.000000,R37,844,train,False
3982,B,2017-08-22 21:53:47.934312,R90,383,train,False
3982,C,2017-08-24 19:54:21.241372,R53,418,train,False
3982,D,2017-08-26 15:59:26.758673,R81,601,train,True
3982,F,2017-08-28 12:54:37.478638,R79,251,train,False
3982,G,2017-08-30 11:53:34.830482,R84,571,train,False
3982,H,2017-08-30 13:35:55.004689,R52,613,train,False
3983,A,2017-08-12 20:57:53.000000,R76,433,test,False
3983,B,2017-08-14 06:43:14.149897,R92,951,test,False
3983,C,2017-08-15 09:27:49.668924,R63,353,test,False
3983,D,2017-08-15 10:58:18.411694,R8,805,test,True
3983,F,2017-08-16 19:18:29.349110,R32,926,test,False
3983,G,2017-08-18 17:30:48.012617,R15,562,test,False
3983,H,2017-08-20 09:27:26.330233,R98,355,test,False
3984,A,2019-05-30 05:23:37.000000,R12,583,train,False
3984,B,2019-05-30 06:52:49.549478,R75,805,train,False
3984,C,2019-05-31 03:43:28.657863,R28,529,train,False
3984,E,2019-06-01 14:07:42.752874,R18,447,train,True
3984,F,2019-06-03 02:26:15.652157,R11,472,train,False
3984,G,2019-06-04 02:43:02.944969,R81,600,train,False
3984,H,2019-06-05 03:31:57.797356,R48,991,train,False
3985,A,2016-11-04 21:07:21.000000,R8,875,train,False
3985,B,2016-11-06 19:54:37.256355,R30,805,train,False
3985,C,2016-11-07 17:56:00.916270,R22,875,train,False
3985,E,2016-11-09 13:38:04.450922,R40,932,train,True
3985,F,2016-11-10 19:49:50.080819,R17,557,train,False
3985,G,2016-11-12 15:35:43.658503,R14,998,train,False
3985,H,2016-11-13 19:54:26.079789,R7,878,train,False
3986,A,2018-12-24 14:27:52.000000,R93,686,train,False
3986,B,2018-12-24 15:57:06.289220,R79,233,train,False
3986,C,2018-12-25 21:05:46.623611,R45,991,train,False
3986,E,2018-12-26 09:43:08.961811,R69,572,train,True
3986,F,2018-12-28 05:09:57.614065,R48,437,train,False
3986,G,2018-12-29 11:46:50.353345,R14,742,train,False
3986,H,2018-12-31 04:47:33.549143,R54,77,train,False
3987,A,2019-10-30 16:25:04.000000,R62,998,train,False
3987,B,2019-11-01 04:51:40.017168,R15,671,train,False
3987,C,2019-11-02 04:35:52.526159,R65,991,train,False
3987,E,2019-11-02 07:53:17.685983,R65,998,train,True
3987,F,2019-11-03 14:02:30.447579,R42,624,train,False
3987,G,2019-11-04 03:22:53.252735,R92,63,train,False
3987,H,2019-11-04 17:22:37.385736,R27,55,train,False
3988,A,2016-04-08 01:35:13.000000,R3,829,train,False
3988,B,2016-04-08 12:40:59.689467,R85,853,train,False
3988,C,2016-04-08 14:27:46.335658,R21,502,train,False
3988,E,2016-04-08 16:35:35.199715,R6,572,train,True
3988,F,2016-04-09 10:03:09.493665,R36,624,train,False
3988,G,2016-04-10 01:39:31.445493,R26,472,train,False
3988,H,2016-04-11 03:29:23.229981,R94,503,train,False
3989,A,2015-01-16 14:20:30.000000,R99,362,test,False
3989,B,2015-01-17 17:26:58.840084,R30,182,test,False
3989,C,2015-01-19 05:58:21.465043,R90,984,test,False
3989,E,2015-01-19 15:33:07.790906,R59,353,test,True
3989,F,2015-01-19 18:06:28.429768,R85,383,test,False
3989,G,2015-01-20 01:39:06.089811,R30,580,test,False
3989,H,2015-01-21 05:50:47.006457,R32,19,test,False
3990,A,2017-08-21 17:38:07.000000,R32,355,train,False
3990,B,2017-08-22 06:18:45.289412,R27,256,train,False
3990,C,2017-08-23 17:49:42.498545,R44,686,train,False
3990,E,2017-08-24 07:54:34.350902,R96,878,train,True
3990,F,2017-08-24 20:47:36.351979,R6,418,train,False
3990,G,2017-08-25 04:23:15.388524,R82,609,train,False
3990,H,2017-08-25 17:05:55.932516,R57,362,train,False
3991,A,2016-09-24 07:30:04.000000,R22,442,train,False
3991,B,2016-09-25 03:35:31.337979,R89,557,train,False
3991,C,2016-09-25 14:00:13.075333,R68,875,train,False
3991,E,2016-09-26 03:11:49.191609,R72,879,train,True
3991,F,2016-09-27 00:16:16.940116,R12,98,train,False
3991,G,2016-09-28 21:41:18.171338,R75,442,train,False
3991,H,2016-09-28 22:53:30.855263,R81,98,train,False
3992,A,2019-07-07 20:08:11.000000,R49,262,train,False
3992,B,2019-07-09 09:19:22.509061,R57,341,train,False
3992,C,2019-07-10 04:26:39.534014,R57,829,train,False
3992,E,2019-07-11 00:03:05.763583,R33,601,train,True
3992,F,2019-07-12 16:12:30.150794,R70,157,train,False
3992,G,2019-07-14 03:05:11.044249,R17,275,train,False
3992,H,2019-07-15 21:23:06.611869,R24,324,train,False
3993,A,2016-08-09 12:06:53.000000,R40,539,test,False
3993,B,2016-08-09 22:25:38.367126,R88,16,test,False
3993,C,2016-08-11 10:22:01.448796,R38,539,test,False
3993,E,2016-08-11 10:34:51.984106,R29,289,test,True
3993,F,2016-08-11 11:35:51.734387,R25,848,test,False
3993,G,2016-08-11 17:45:22.944953,R49,571,test,False
3993,H,2016-08-12 15:47:40.220088,R23,145,test,False
3994,A,2015-07-28 18:06:51.000000,R77,840,train,False
3994,B,2015-07-29 15:52:32.789552,R68,362,train,False
3994,C,2015-07-31 13:22:54.148987,R63,40,train,False
3994,D,2015-07-31 18:52:26.743390,R26,742,train,True
3994,F,2015-08-02 10:45:19.620826,R36,879,train,False
3994,G,2015-08-02 19:09:43.999619,R18,969,train,False
3994,H,2015-08-03 03:38:55.638802,R19,946,train,False
3995,A,2015-12-21 02:40:03.000000,R89,539,test,False
3995,B,2015-12-22 11:58:10.911234,R86,742,test,False
3995,C,2015-12-24 02:59:58.447662,R47,762,test,False
3995,E,2015-12-24 22:01:42.734298,R19,433,test,True
3995,F,2015-12-26 06:48:15.543347,R26,879,test,False
3995,G,2015-12-26 17:50:18.287545,R63,811,test,False
3995,H,2015-12-27 03:49:40.913754,R95,879,test,False
3996,A,2019-07-13 22:12:15.000000,R93,926,train,False
3996,B,2019-07-14 13:16:27.519795,R56,256,train,False
3996,C,2019-07-15 07:38:31.396340,R70,622,train,False
3996,E,2019-07-17 01:56:43.508811,R68,790,train,True
3996,F,2019-07-17 20:32:40.995985,R63,19,train,False
3996,G,2019-07-19 00:56:30.211599,R64,529,train,False
3996,H,2019-07-19 20:11:48.918371,R69,447,train,False
3997,A,2018-04-04 05:29:17.000000,R60,928,train,False
3997,B,2018-04-04 23:08:25.693658,R53,55,train,False
3997,C,2018-04-06 02:59:59.548102,R21,433,train,False
3997,D,2018-04-07 11:55:26.480942,R98,229,train,True
3997,F,2018-04-07 21:18:11.346821,R67,790,train,False
3997,G,2018-04-08 05:23:31.824414,R54,604,train,False
3997,H,2018-04-09 05:05:49.667062,R48,853,train,False
3998,A,2015-07-05 06:08:01.000000,R76,312,test,False
3998,B,2015-07-06 05:29:55.266391,R26,16,test,False
3998,C,2015-07-07 02:21:02.772401,R63,773,test,False
3998,E,2015-07-08 08:46:55.450772,R80,63,test,True
3998,F,2015-07-09 01:23:13.648222,R38,84,test,False
3998,G,2015-07-10 19:52:10.988903,R49,229,test,False
3998,H,2015-07-12 01:19:18.204466,R50,419,test,False
3999,A,2015-07-22 14:19:27.000000,R33,852,test,False
3999,B,2015-07-23 20:34:47.601164,R63,828,test,False
3999,C,2015-07-24 23:52:42.889100,R48,984,test,False
3999,E,2015-07-26 04:51:14.120526,R39,233,test,True
3999,F,2015-07-26 21:39:58.865998,R47,828,test,False
3999,G,2015-07-27 22:25:50.400778,R52,98,test,False
3999,H,2015-07-28 10:54:42.387548,R47,946,test,False
4000,A,2015-12-16 22:40:27.000000,R99,55,test,False
4000,B,2015-12-18 10:18:11.961157,R59,580,test,False
4000,C,2015-12-20 07:55:32.274299,R89,762,test,False
4000,E,2015-12-20 15:19:35.955398,R16,571,test,True
4000,F,2015-12-21 23:22:45.774418,R84,717,test,False
4000,G,2015-12-23 03:07:53.276875,R81,63,test,False
4000,H,2015-12-24 10:09:59.736268,R89,784,test,False
4001,A,2015-07-10 23:50:23.000000,R69,63,train,False
4001,B,2015-07-12 02:27:40.825261,R82,600,train,False
4001,C,2015-07-12 06:29:35.594199,R84,562,train,False
4001,E,2015-07-13 17:39:22.241712,R71,418,train,True
4001,F,2015-07-14 00:28:38.352172,R25,969,train,False
4001,G,2015-07-14 15:32:39.470634,R40,236,train,False
4001,H,2015-07-15 00:59:32.952522,R11,773,train,False
4002,A,2016-12-06 19:13:53.000000,R91,341,train,False
4002,B,2016-12-07 19:08:30.915988,R61,472,train,False
4002,C,2016-12-08 15:07:16.780972,R29,609,train,False
4002,E,2016-12-09 06:10:40.501067,R11,433,train,True
4002,F,2016-12-10 09:38:01.732170,R18,55,train,False
4002,G,2016-12-11 10:56:01.164117,R42,557,train,False
4002,H,2016-12-11 21:44:00.415323,R21,433,train,False
4003,A,2015-08-02 14:28:53.000000,R19,601,test,False
4003,B,2015-08-03 13:03:32.393152,R85,236,test,False
4003,C,2015-08-03 23:52:46.599953,R26,969,test,False
4003,E,2015-08-05 12:18:17.193752,R74,844,test,True
4003,F,2015-08-05 22:44:27.018385,R54,764,test,False
4003,G,2015-08-07 09:23:44.997839,R35,840,test,False
4003,H,2015-08-07 21:39:59.411152,R58,583,test,False
4004,A,2019-02-19 10:54:50.000000,R62,991,train,False
4004,B,2019-02-20 23:53:03.267237,R8,287,train,False
4004,C,2019-02-22 17:49:53.727540,R34,998,train,False
4004,E,2019-02-23 13:45:17.887236,R11,764,train,True
4004,F,2019-02-24 17:42:38.947037,R55,583,train,False
4004,G,2019-02-25 10:29:22.077608,R56,622,train,False
4004,H,2019-02-26 17:12:39.401808,R14,811,train,False
4005,A,2017-02-12 05:59:19.000000,R89,229,train,False
4005,B,2017-02-13 05:01:19.435565,R14,539,train,False
4005,C,2017-02-13 08:52:59.365554,R6,828,train,False
4005,E,2017-02-13 18:12:17.033570,R63,624,train,True
4005,F,2017-02-14 09:36:35.178681,R12,108,train,False
4005,G,2017-02-15 04:03:38.891799,R84,341,train,False
4005,H,2017-02-16 16:25:26.507439,R2,896,train,False
4006,A,2017-10-29 11:32:46.000000,R86,613,train,False
4006,B,2017-10-30 16:43:03.932550,R6,984,train,False
4006,C,2017-10-31 04:09:35.861487,R56,269,train,False
4006,D,2017-10-31 21:00:48.674466,R38,790,train,True
4006,F,2017-11-01 02:04:37.004066,R45,269,train,False
4006,G,2017-11-02 22:28:52.660851,R94,485,train,False
4006,H,2017-11-04 02:56:41.288922,R44,784,train,False
4007,A,2016-10-27 07:29:21.000000,R22,624,train,False
4007,B,2016-10-29 00:30:28.359333,R27,811,train,False
4007,C,2016-10-30 15:51:00.232027,R92,98,train,False
4007,D,2016-10-31 08:35:19.533711,R21,601,train,True
4007,F,2016-11-01 03:09:14.053509,R31,108,train,False
4007,G,2016-11-01 07:15:44.381171,R46,557,train,False
4007,H,2016-11-02 20:51:53.890249,R37,503,train,False
4008,A,2015-04-21 06:32:21.000000,R36,289,train,False
4008,B,2015-04-21 15:08:01.111731,R95,742,train,False
4008,C,2015-04-22 20:25:35.238181,R23,784,train,False
4008,E,2015-04-23 10:27:43.754718,R30,437,train,True
4008,F,2015-04-25 02:09:40.746458,R52,502,train,False
4008,G,2015-04-26 04:20:12.783682,R12,829,train,False
4008,H,2015-04-27 05:06:37.021932,R70,355,train,False
4009,A,2019-02-23 21:48:56.000000,R91,951,train,False
4009,B,2019-02-25 04:23:11.857049,R99,926,train,False
4009,C,2019-02-27 03:54:15.311189,R39,805,train,False
4009,E,2019-02-28 05:17:37.359993,R30,362,train,True
4009,F,2019-02-28 09:30:24.524969,R80,562,train,False
4009,G,2019-02-28 14:04:50.696564,R17,16,train,False
4009,H,2019-03-01 16:24:13.534160,R18,502,train,False
4010,A,2015-05-18 20:47:30.000000,R82,196,train,False
4010,B,2015-05-20 12:14:02.604484,R66,828,train,False
4010,C,2015-05-22 05:35:45.186314,R31,485,train,False
4010,D,2015-05-24 04:21:17.755002,R46,624,train,True
4010,F,2015-05-24 15:41:39.377548,R10,108,train,False
4010,G,2015-05-25 10:49:02.601811,R46,312,train,False
4010,H,2015-05-27 08:22:32.260216,R33,182,train,False
4011,A,2015-12-09 11:26:26.000000,R10,984,train,False
4011,B,2015-12-09 16:09:45.221201,R57,805,train,False
4011,C,2015-12-10 07:51:12.160838,R45,879,train,False
4011,E,2015-12-10 20:31:22.476441,R76,362,train,True
4011,F,2015-12-12 17:05:24.840505,R73,182,train,False
4011,G,2015-12-13 06:51:16.922974,R53,433,train,False
4011,H,2015-12-13 14:47:29.667034,R51,362,train,False
4012,A,2015-10-09 23:49:15.000000,R28,77,test,False
4012,B,2015-10-10 21:19:08.151589,R6,269,test,False
4012,C,2015-10-12 10:24:15.151910,R93,503,test,False
4012,E,2015-10-13 21:23:06.960682,R97,287,test,True
4012,F,2015-10-15 01:36:04.708359,R26,686,test,False
4012,G,2015-10-16 08:40:06.353027,R4,256,test,False
4012,H,2015-10-17 14:53:15.905128,R23,63,test,False
4013,A,2015-07-27 06:42:31.000000,R55,742,train,False
4013,B,2015-07-27 10:46:55.808805,R66,353,train,False
4013,C,2015-07-28 10:56:48.825204,R99,557,train,False
4013,E,2015-07-30 06:17:39.856973,R74,969,train,True
4013,F,2015-08-01 03:19:10.281717,R12,251,train,False
4013,G,2015-08-01 23:20:43.752674,R28,269,train,False
4013,H,2015-08-03 16:58:19.482988,R67,324,train,False
4014,A,2016-03-16 09:41:51.000000,R33,251,train,False
4014,B,2016-03-16 15:12:05.182066,R43,229,train,False
4014,C,2016-03-17 14:53:08.490737,R66,764,train,False
4014,E,2016-03-19 13:26:50.325615,R16,583,train,True
4014,F,2016-03-21 10:41:22.261058,R7,879,train,False
4014,G,2016-03-23 00:52:00.842504,R23,275,train,False
4014,H,2016-03-24 14:50:51.385005,R60,896,train,False
4015,A,2019-01-11 05:47:20.000000,R20,571,train,False
4015,B,2019-01-11 15:40:26.428252,R36,622,train,False
4015,C,2019-01-12 20:51:48.691519,R74,671,train,False
4015,E,2019-01-13 04:47:50.680844,R81,251,train,True
4015,F,2019-01-14 16:35:30.399050,R75,613,train,False
4015,G,2019-01-15 08:55:54.738699,R40,562,train,False
4015,H,2019-01-16 11:53:55.113174,R63,624,train,False
4016,A,2016-09-12 15:11:15.000000,R6,604,train,False
4016,B,2016-09-13 11:58:35.074899,R10,312,train,False
4016,C,2016-09-14 14:36:22.179396,R38,196,train,False
4016,D,2016-09-16 07:15:24.938677,R8,875,train,True
4016,F,2016-09-16 19:44:46.596694,R30,256,train,False
4016,G,2016-09-17 22:55:07.479577,R9,256,train,False
4016,H,2016-09-19 17:50:29.533422,R6,275,train,False
4017,A,2019-06-11 07:44:11.000000,R39,811,train,False
4017,B,2019-06-12 18:47:19.663596,R82,624,train,False
4017,C,2019-06-14 16:57:26.257738,R37,383,train,False
4017,D,2019-06-15 13:19:10.984167,R17,762,train,True
4017,F,2019-06-17 01:28:22.652009,R57,256,train,False
4017,G,2019-06-17 11:53:46.356563,R6,879,train,False
4017,H,2019-06-17 15:20:41.906372,R76,844,train,False
4018,A,2017-04-15 02:42:50.000000,R68,289,train,False
4018,B,2017-04-16 00:18:49.216361,R73,557,train,False
4018,C,2017-04-17 23:17:12.333439,R85,624,train,False
4018,E,2017-04-19 04:27:04.384169,R29,762,train,True
4018,F,2017-04-20 21:34:42.525113,R77,773,train,False
4018,G,2017-04-22 00:47:03.831432,R96,262,train,False
4018,H,2017-04-23 06:49:36.597385,R7,502,train,False
4019,A,2018-05-07 12:56:47.000000,R68,784,train,False
4019,B,2018-05-07 16:53:17.769305,R34,437,train,False
4019,C,2018-05-08 10:13:31.893086,R87,419,train,False
4019,D,2018-05-10 01:02:20.668096,R46,879,train,True
4019,F,2018-05-11 02:08:26.843044,R62,878,train,False
4019,G,2018-05-11 06:23:32.128178,R73,529,train,False
4019,H,2018-05-11 21:18:08.047365,R91,529,train,False
4020,A,2016-08-09 04:43:34.000000,R85,529,train,False
4020,B,2016-08-10 20:41:35.912384,R93,16,train,False
4020,C,2016-08-12 00:22:01.090798,R14,828,train,False
4020,E,2016-08-13 06:00:35.991585,R80,932,train,True
4020,F,2016-08-14 19:40:12.067833,R55,254,train,False
4020,G,2016-08-15 19:42:32.633213,R23,671,train,False
4020,H,2016-08-15 23:59:57.025345,R88,324,train,False
4021,A,2016-11-15 00:32:36.000000,R56,16,test,False
4021,B,2016-11-15 22:35:18.624990,R89,600,test,False
4021,C,2016-11-16 12:22:49.141577,R81,946,test,False
4021,E,2016-11-16 18:59:49.713242,R63,362,test,True
4021,F,2016-11-17 06:13:57.585827,R30,840,test,False
4021,G,2016-11-18 15:27:30.813320,R87,805,test,False
4021,H,2016-11-20 07:07:32.054748,R57,98,test,False
4022,A,2015-08-24 22:05:33.000000,R9,622,train,False
4022,B,2015-08-26 05:45:42.295927,R6,928,train,False
4022,C,2015-08-27 00:32:17.423318,R99,730,train,False
4022,E,2015-08-28 14:06:00.915275,R93,844,train,True
4022,F,2015-08-29 03:01:52.135531,R8,40,train,False
4022,G,2015-08-29 07:37:25.271110,R41,145,train,False
4022,H,2015-08-29 11:42:46.570440,R41,447,train,False
4023,A,2015-01-13 10:36:51.000000,R42,437,train,False
4023,B,2015-01-14 14:18:32.789551,R96,287,train,False
4023,C,2015-01-15 19:42:22.993096,R75,875,train,False
4023,E,2015-01-16 02:09:15.545200,R4,562,train,True
4023,F,2015-01-16 23:22:12.526293,R29,896,train,False
4023,G,2015-01-17 10:54:56.252149,R41,844,train,False
4023,H,2015-01-18 09:13:02.594644,R56,998,train,False
4024,A,2018-10-31 18:50:28.000000,R53,896,test,False
4024,B,2018-11-01 06:13:49.133268,R69,485,test,False
4024,C,2018-11-01 11:47:45.164106,R68,312,test,False
4024,D,2018-11-02 09:29:39.086404,R72,951,test,True
4024,F,2018-11-04 05:07:22.994063,R43,256,test,False
4024,G,2018-11-05 05:45:01.837481,R88,262,test,False
4024,H,2018-11-05 23:15:54.641557,R29,275,test,False
4025,A,2015-10-07 15:20:46.000000,R37,624,test,False
4025,B,2015-10-08 06:53:16.689212,R40,256,test,False
4025,C,2015-10-09 03:07:44.921630,R70,840,test,False
4025,E,2015-10-09 15:17:44.763001,R16,98,test,True
4025,F,2015-10-10 15:45:48.093236,R10,63,test,False
4025,G,2015-10-12 05:27:07.224554,R39,312,test,False
4025,H,2015-10-14 02:11:39.253137,R44,580,test,False
4026,A,2015-01-15 21:34:25.000000,R16,472,train,False
4026,B,2015-01-16 01:47:04.992065,R92,529,train,False
4026,C,2015-01-16 08:18:44.498874,R2,55,train,False
4026,D,2015-01-17 13:41:59.068887,R40,853,train,True
4026,F,2015-01-17 18:48:46.229537,R99,969,train,False
4026,G,2015-01-17 22:33:44.820037,R95,251,train,False
4026,H,2015-01-18 11:29:56.071511,R57,853,train,False
4027,A,2016-03-29 18:37:53.000000,R21,442,train,False
4027,B,2016-03-31 05:28:45.609576,R31,229,train,False
4027,C,2016-04-01 04:13:16.029067,R56,717,train,False
4027,E,2016-04-01 10:15:48.508239,R100,613,train,True
4027,F,2016-04-01 20:05:54.108221,R88,355,train,False
4027,G,2016-04-03 04:23:57.338982,R91,485,train,False
4027,H,2016-04-04 13:53:06.010826,R45,879,train,False
4028,A,2019-11-24 18:59:05.000000,R44,773,train,False
4028,B,2019-11-25 15:34:38.933151,R26,600,train,False
4028,C,2019-11-26 04:41:06.595987,R24,442,train,False
4028,D,2019-11-28 02:20:31.360959,R54,145,train,True
4028,F,2019-11-29 17:33:46.415111,R95,442,train,False
4028,G,2019-11-30 06:23:03.088536,R16,77,train,False
4028,H,2019-11-30 07:50:37.241972,R77,437,train,False
4029,A,2018-01-19 19:54:02.000000,R30,601,train,False
4029,B,2018-01-21 01:33:08.138016,R70,275,train,False
4029,C,2018-01-21 03:11:06.305547,R19,289,train,False
4029,D,2018-01-21 22:07:58.878642,R59,879,train,True
4029,F,2018-01-22 13:28:28.257874,R96,762,train,False
4029,G,2018-01-24 01:03:16.030788,R73,437,train,False
4029,H,2018-01-24 05:31:34.384837,R82,951,train,False
4030,A,2018-02-22 22:51:55.000000,R60,145,train,False
4030,B,2018-02-24 16:43:28.057215,R61,969,train,False
4030,C,2018-02-24 20:12:39.240992,R27,730,train,False
4030,E,2018-02-26 02:54:26.591702,R24,609,train,True
4030,F,2018-02-26 07:24:28.741900,R83,784,train,False
4030,G,2018-02-26 11:24:31.075413,R45,275,train,False
4030,H,2018-02-27 16:59:46.025815,R32,485,train,False
4031,A,2016-10-31 22:27:39.000000,R39,562,train,False
4031,B,2016-11-02 12:35:10.205792,R57,63,train,False
4031,C,2016-11-04 12:16:07.943129,R39,355,train,False
4031,D,2016-11-05 17:02:05.690249,R24,811,train,True
4031,F,2016-11-05 18:32:47.147650,R25,686,train,False
4031,G,2016-11-06 01:57:16.544202,R52,580,train,False
4031,H,2016-11-07 23:11:02.874318,R95,55,train,False
4032,A,2017-12-08 13:18:06.000000,R59,145,train,False
4032,B,2017-12-08 15:40:00.609689,R37,472,train,False
4032,C,2017-12-09 15:40:28.397679,R75,951,train,False
4032,E,2017-12-10 20:58:46.500555,R77,84,train,True
4032,F,2017-12-12 08:56:37.755552,R70,730,train,False
4032,G,2017-12-12 19:39:52.329560,R40,896,train,False
4032,H,2017-12-12 22:05:35.627258,R10,853,train,False
4033,A,2018-11-19 11:55:55.000000,R27,622,train,False
4033,B,2018-11-20 23:41:39.004961,R57,762,train,False
4033,C,2018-11-22 17:54:09.281052,R81,622,train,False
4033,E,2018-11-22 23:58:23.760405,R57,840,train,True
4033,F,2018-11-24 21:35:59.527261,R57,437,train,False
4033,G,2018-11-26 16:46:53.036291,R47,287,train,False
4033,H,2018-11-27 10:52:09.724849,R60,324,train,False
4034,A,2017-02-11 03:13:35.000000,R66,16,train,False
4034,B,2017-02-11 08:39:16.573299,R28,485,train,False
4034,C,2017-02-11 22:22:14.387362,R13,580,train,False
4034,E,2017-02-11 22:51:30.313732,R95,840,train,True
4034,F,2017-02-12 07:59:16.775624,R41,613,train,False
4034,G,2017-02-12 09:08:25.571725,R96,840,train,False
4034,H,2017-02-14 07:48:04.390961,R68,829,train,False
4035,A,2019-03-28 08:12:54.000000,R7,571,test,False
4035,B,2019-03-29 00:01:33.067646,R96,447,test,False
4035,C,2019-03-30 12:39:11.517654,R39,773,test,False
4035,E,2019-04-01 00:43:13.608354,R37,562,test,True
4035,F,2019-04-02 12:28:04.531688,R51,622,test,False
4035,G,2019-04-02 23:29:10.388158,R30,926,test,False
4035,H,2019-04-04 20:37:51.843996,R76,256,test,False
4036,A,2015-01-16 14:50:02.000000,R79,77,train,False
4036,B,2015-01-16 22:39:00.963883,R85,984,train,False
4036,C,2015-01-16 22:47:09.406900,R26,529,train,False
4036,E,2015-01-17 22:29:23.655237,R63,275,train,True
4036,F,2015-01-19 12:54:17.470874,R55,447,train,False
4036,G,2015-01-20 01:11:17.116704,R92,472,train,False
4036,H,2015-01-20 23:19:01.850234,R32,946,train,False
4037,A,2017-10-28 15:31:21.000000,R3,13,test,False
4037,B,2017-10-28 21:55:59.200031,R81,671,test,False
4037,C,2017-10-29 10:44:37.179121,R5,946,test,False
4037,E,2017-10-30 20:05:23.537004,R24,848,test,True
4037,F,2017-10-31 17:18:52.234858,R34,16,test,False
4037,G,2017-11-01 11:49:23.874752,R94,98,test,False
4037,H,2017-11-02 09:54:23.643513,R66,875,test,False
