case,activity,timestamp,resource,price,case_label,target
3743,A,2017-11-24 17:56:36.000000,R70,157,train,False
3743,B,2017-11-26 15:03:16.613107,R17,236,train,False
3743,C,2017-11-28 08:10:59.353998,R43,572,train,False
3743,E,2017-11-29 04:25:43.934373,R27,55,train,True
3743,F,2017-11-30 00:55:37.773806,R31,762,train,True
3743,G,2017-11-30 16:05:43.729229,R91,583,train,True
3743,H,2017-12-01 22:05:08.176176,R97,969,train,True
3744,A,2019-09-06 23:15:23.000000,R33,269,train,False
3744,B,2019-09-08 21:26:41.871189,R86,353,train,False
3744,C,2019-09-09 10:18:04.051608,R75,433,train,False
3744,D,2019-09-10 00:03:44.627140,R21,580,train,True
3744,F,2019-09-11 02:57:41.778193,R18,485,train,True
3744,G,2019-09-12 11:27:13.031901,R1,624,train,True
3744,H,2019-09-14 09:22:43.768985,R44,419,train,True
3745,A,2015-12-08 08:55:42.000000,R58,896,train,False
3745,B,2015-12-10 02:20:25.265093,R10,624,train,False
3745,C,2015-12-11 22:20:33.927267,R65,580,train,False
3745,E,2015-12-13 10:45:12.569350,R41,562,train,True
3745,F,2015-12-13 11:44:47.393425,R7,717,train,True
3745,G,2015-12-14 04:43:34.127726,R31,879,train,True
3745,H,2015-12-14 12:30:00.074000,R90,998,train,True
3746,A,2018-07-24 09:33:25.000000,R77,63,train,False
3746,B,2018-07-24 22:12:49.837855,R63,442,train,False
3746,C,2018-07-26 17:43:45.759454,R95,353,train,False
3746,D,2018-07-26 23:30:14.250610,R55,613,train,True
3746,F,2018-07-27 08:42:01.754407,R6,840,train,True
3746,G,2018-07-27 16:13:58.439392,R72,256,train,True
3746,H,2018-07-27 19:05:39.160603,R65,157,train,True
3747,A,2015-10-19 23:01:09.000000,R25,557,train,False
3747,B,2015-10-20 05:17:51.903683,R84,437,train,False
3747,C,2015-10-20 19:56:27.988966,R63,442,train,False
3747,D,2015-10-21 23:28:33.223870,R21,418,train,True
3747,F,2015-10-22 19:47:03.004759,R3,762,train,True
3747,G,2015-10-24 00:20:57.338942,R6,562,train,True
3747,H,2015-10-25 12:16:58.819084,R1,13,train,True
3748,A,2015-07-31 12:44:01.000000,R96,928,test,False
3748,X,2015-08-02 00:31:52.404326,R50,529,test,False
3748,Y,2015-08-02 05:03:22.860837,R4,236,test,False
3748,D,2015-08-02 18:35:08.287460,R38,571,test,True
3748,F,2015-08-04 05:54:01.542769,R81,19,test,True
3748,G,2015-08-06 05:21:13.092961,R51,840,test,True
3748,H,2015-08-06 11:35:38.567976,R39,236,test,True
3749,A,2015-10-03 18:57:35.000000,R53,419,test,False
3749,X,2015-10-04 11:33:03.533306,R64,312,test,False
3749,Y,2015-10-06 02:34:47.489542,R18,879,test,False
3749,E,2015-10-06 18:59:41.469832,R72,951,test,True
3749,F,2015-10-08 16:56:24.518734,R30,324,test,True
3749,G,2015-10-10 11:36:20.862695,R80,433,test,True
3749,H,2015-10-11 22:34:41.404022,R54,928,test,True
3750,A,2018-01-31 04:15:53.000000,R50,383,train,False
3750,B,2018-02-01 22:38:12.486878,R85,562,train,False
3750,C,2018-02-01 23:24:46.923122,R25,878,train,False
3750,E,2018-02-03 11:06:14.763865,R56,601,train,True
3750,F,2018-02-03 23:00:56.292530,R99,896,train,True
3750,G,2018-02-03 23:13:57.761112,R18,433,train,True
3750,H,2018-02-05 22:55:39.627111,R18,254,train,True
3751,A,2019-09-10 21:57:10.000000,R79,433,test,False
3751,X,2019-09-11 03:12:34.249875,R66,811,test,False
3751,Y,2019-09-11 22:29:44.842016,R17,84,test,False
3751,D,2019-09-13 04:22:12.527519,R7,878,test,True
3751,F,2019-09-13 07:17:59.610567,R49,503,test,True
3751,G,2019-09-13 19:05:37.081742,R81,583,test,True
3751,H,2019-09-14 08:13:59.707073,R68,251,test,True
3752,A,2018-08-06 05:34:17.000000,R55,229,train,False
3752,B,2018-08-07 21:24:48.970925,R30,324,train,False
3752,C,2018-08-09 04:03:28.115000,R4,275,train,False
3752,D,2018-08-10 14:43:59.666025,R30,447,train,True
3752,F,2018-08-10 21:12:25.657408,R17,262,train,True
3752,G,2018-08-11 09:40:35.010451,R56,557,train,True
3752,H,2018-08-11 17:36:15.081971,R52,600,train,True
3753,A,2015-10-11 23:48:53.000000,R46,287,train,False
3753,B,2015-10-12 17:57:14.204781,R83,229,train,False
3753,C,2015-10-13 11:47:07.920002,R84,157,train,False
3753,D,2015-10-14 21:20:19.145661,R42,762,train,True
3753,F,2015-10-15 06:39:01.497696,R5,437,train,True
3753,G,2015-10-16 16:55:05.208607,R21,762,train,True
3753,H,2015-10-16 22:25:32.236825,R75,829,train,True
3754,A,2017-10-14 10:21:46.000000,R76,571,train,False
3754,B,2017-10-15 10:08:51.755880,R86,562,train,False
3754,C,2017-10-17 08:20:42.876302,R87,418,train,False
3754,D,2017-10-18 10:04:13.388696,R56,991,train,True
3754,F,2017-10-19 11:34:38.610728,R82,236,train,True
3754,G,2017-10-19 21:19:24.908081,R88,848,train,True
3754,H,2017-10-21 20:41:51.230953,R96,341,train,True
3755,A,2019-02-07 07:46:28.000000,R45,613,test,False
3755,X,2019-02-08 13:39:24.064905,R12,840,test,False
3755,Y,2019-02-10 03:20:22.122162,R9,604,test,False
3755,E,2019-02-10 09:05:08.401611,R92,236,test,True
3755,F,2019-02-11 14:51:33.903289,R81,502,test,True
3755,G,2019-02-13 05:07:16.192252,R23,601,test,True
3755,H,2019-02-13 11:27:13.452066,R95,442,test,True
3756,A,2016-04-11 17:01:14.000000,R44,108,train,False
3756,B,2016-04-13 00:19:01.684457,R19,563,train,False
3756,C,2016-04-13 13:32:44.140250,R89,773,train,False
3756,E,2016-04-13 18:00:53.199877,R75,624,train,True
3756,F,2016-04-14 11:45:43.326486,R31,256,train,True
3756,G,2016-04-15 21:21:13.302813,R69,773,train,True
3756,H,2016-04-17 17:16:14.631375,R46,624,train,True
3757,A,2017-08-28 06:58:12.000000,R51,383,train,False
3757,B,2017-08-29 00:50:30.278773,R31,63,train,False
3757,C,2017-08-29 16:50:52.987205,R47,437,train,False
3757,D,2017-08-31 12:24:04.312624,R61,362,train,True
3757,F,2017-09-01 14:58:51.631539,R43,312,train,True
3757,G,2017-09-02 00:59:46.594130,R65,324,train,True
3757,H,2017-09-02 17:39:37.750635,R93,254,train,True
3758,A,2019-07-29 07:11:22.000000,R76,19,train,False
3758,B,2019-07-29 09:54:34.299429,R74,563,train,False
3758,C,2019-07-31 09:29:59.451487,R94,383,train,False
3758,D,2019-08-01 21:50:54.493985,R36,790,train,True
3758,F,2019-08-03 08:44:24.661721,R12,254,train,True
3758,G,2019-08-03 17:46:20.313481,R20,601,train,True
3758,H,2019-08-04 08:04:50.059523,R12,686,train,True
3759,A,2016-12-09 01:20:11.000000,R15,829,test,False
3759,X,2016-12-10 09:03:40.949086,R8,563,test,False
3759,Y,2016-12-11 14:39:10.005715,R66,879,test,False
3759,E,2016-12-13 01:11:36.068842,R16,991,test,True
3759,F,2016-12-14 12:14:15.483892,R25,324,test,True
3759,G,2016-12-15 14:10:09.447518,R40,805,test,True
3759,H,2016-12-16 01:36:05.099007,R69,16,test,True
3760,A,2016-05-23 23:42:52.000000,R83,764,train,False
3760,B,2016-05-25 04:43:34.495500,R2,108,train,False
3760,C,2016-05-27 04:28:27.483913,R94,601,train,False
3760,E,2016-05-28 20:08:23.130365,R23,563,train,True
3760,F,2016-05-29 09:58:05.304292,R92,730,train,True
3760,G,2016-05-30 15:21:52.737060,R56,502,train,True
3760,H,2016-06-01 01:26:10.603946,R62,572,train,True
3761,A,2018-07-06 17:29:26.000000,R32,483,train,False
3761,B,2018-07-07 06:55:35.537607,R14,236,train,False
3761,C,2018-07-09 05:48:01.422062,R42,251,train,False
3761,D,2018-07-11 00:20:05.814828,R44,811,train,True
3761,F,2018-07-12 11:51:11.592098,R54,790,train,True
3761,G,2018-07-13 10:36:43.642161,R77,896,train,True
3761,H,2018-07-14 07:00:49.965700,R5,362,train,True
3762,A,2016-11-12 07:50:28.000000,R65,878,train,False
3762,B,2016-11-13 16:40:59.810118,R53,572,train,False
3762,C,2016-11-13 23:51:33.608780,R21,879,train,False
3762,E,2016-11-14 03:14:04.877928,R59,287,train,True
3762,F,2016-11-16 02:21:51.065454,R59,671,train,True
3762,G,2016-11-16 09:55:15.543057,R100,926,train,True
3762,H,2016-11-17 10:12:38.839146,R30,600,train,True
3763,A,2015-12-13 21:54:11.000000,R43,437,train,False
3763,B,2015-12-14 04:45:44.772667,R60,571,train,False
3763,C,2015-12-14 22:15:54.533059,R6,601,train,False
3763,E,2015-12-16 18:37:36.233679,R50,557,train,True
3763,F,2015-12-17 17:28:53.075077,R62,622,train,True
3763,G,2015-12-18 17:41:28.154077,R75,355,train,True
3763,H,2015-12-19 18:03:46.690872,R95,529,train,True
3764,A,2016-01-30 03:00:30.000000,R2,878,train,False
3764,B,2016-01-30 04:10:31.277744,R3,447,train,False
3764,C,2016-01-31 12:40:43.716981,R42,341,train,False
3764,D,2016-02-01 04:38:32.033458,R56,256,train,True
3764,F,2016-02-01 16:28:37.983445,R32,236,train,True
3764,G,2016-02-02 14:59:43.877973,R48,601,train,True
3764,H,2016-02-03 02:53:05.209605,R20,442,train,True
3765,A,2016-05-29 12:37:57.000000,R62,764,train,False
3765,B,2016-05-30 10:17:54.179317,R70,77,train,False
3765,C,2016-05-30 12:08:50.238535,R64,686,train,False
3765,E,2016-06-01 03:31:12.809481,R71,353,train,True
3765,F,2016-06-01 07:59:26.020227,R40,254,train,True
3765,G,2016-06-02 19:11:58.022337,R10,671,train,True
3765,H,2016-06-04 17:02:37.756445,R90,998,train,True
3766,A,2016-05-02 11:19:36.000000,R11,557,train,False
3766,B,2016-05-04 10:24:08.015670,R1,16,train,False
3766,C,2016-05-05 16:29:10.506087,R71,485,train,False
3766,D,2016-05-06 22:20:31.782715,R88,991,train,True
3766,F,2016-05-08 17:13:10.341802,R38,383,train,True
3766,G,2016-05-10 10:45:56.472745,R27,196,train,True
3766,H,2016-05-11 15:47:37.558399,R92,182,train,True
3767,A,2015-05-24 01:46:29.000000,R65,811,train,False
3767,B,2015-05-26 01:28:26.165198,R99,63,train,False
3767,C,2015-05-28 00:42:33.871675,R21,233,train,False
3767,D,2015-05-29 03:38:00.823325,R52,256,train,True
3767,F,2015-05-29 08:30:28.866033,R25,63,train,True
3767,G,2015-05-30 04:22:52.979654,R56,233,train,True
3767,H,2015-05-30 05:22:32.871414,R2,879,train,True
3768,A,2018-07-27 19:10:48.000000,R85,262,train,False
3768,B,2018-07-28 14:23:05.450737,R74,503,train,False
3768,C,2018-07-29 14:08:56.358128,R54,946,train,False
3768,E,2018-07-31 00:51:12.813904,R86,805,train,True
3768,F,2018-08-01 12:46:27.473043,R40,233,train,True
3768,G,2018-08-03 05:51:18.745564,R18,622,train,True
3768,H,2018-08-03 13:53:48.865544,R29,40,train,True
3769,A,2016-12-28 03:42:20.000000,R51,969,train,False
3769,B,2016-12-29 02:48:51.343182,R15,287,train,False
3769,C,2016-12-30 06:28:33.710768,R12,742,train,False
3769,E,2016-12-31 11:52:34.649875,R57,852,train,True
3769,F,2017-01-02 11:21:35.304750,R45,848,train,True
3769,G,2017-01-03 11:02:10.775909,R65,951,train,True
3769,H,2017-01-05 08:05:23.050735,R60,764,train,True
3770,A,2017-09-01 22:37:51.000000,R85,624,train,False
3770,B,2017-09-02 23:35:07.669318,R66,784,train,False
3770,C,2017-09-04 00:54:21.081375,R22,419,train,False
3770,D,2017-09-04 11:04:52.264972,R56,969,train,True
3770,F,2017-09-06 00:01:54.395850,R96,529,train,True
3770,G,2017-09-07 21:24:11.602044,R65,571,train,True
3770,H,2017-09-08 02:46:56.162475,R80,503,train,True
3771,A,2015-05-30 00:22:28.000000,R84,853,test,False
3771,X,2015-05-30 04:58:29.079369,R7,928,test,False
3771,Y,2015-05-31 17:23:30.721527,R38,256,test,False
3771,D,2015-06-01 06:03:05.769562,R56,875,test,True
3771,F,2015-06-01 08:13:40.093232,R95,563,test,True
3771,G,2015-06-01 15:32:05.182920,R10,613,test,True
3771,H,2015-06-03 15:00:27.286601,R5,251,test,True
3772,A,2016-07-05 18:55:32.000000,R22,383,train,False
3772,B,2016-07-05 23:29:02.035926,R3,571,train,False
3772,C,2016-07-06 21:20:22.848563,R16,485,train,False
3772,D,2016-07-07 06:38:10.701458,R51,502,train,True
3772,F,2016-07-08 16:54:33.974652,R60,984,train,True
3772,G,2016-07-10 05:24:56.844105,R73,539,train,True
3772,H,2016-07-11 20:39:00.598193,R42,852,train,True
3773,A,2019-07-28 21:09:48.000000,R34,600,train,False
3773,B,2019-07-28 21:54:54.792267,R29,13,train,False
3773,C,2019-07-29 18:39:19.519599,R35,233,train,False
3773,D,2019-07-30 13:46:28.123453,R49,686,train,True
3773,F,2019-07-31 22:04:26.619790,R50,562,train,True
3773,G,2019-08-01 20:39:38.020521,R20,383,train,True
3773,H,2019-08-02 21:00:38.649717,R22,98,train,True
3774,A,2018-01-01 22:44:21.000000,R86,571,train,False
3774,B,2018-01-02 22:47:12.254076,R16,811,train,False
3774,C,2018-01-03 16:24:41.098580,R5,269,train,False
3774,D,2018-01-05 08:38:15.448206,R45,853,train,True
3774,F,2018-01-07 08:09:02.085849,R7,529,train,True
3774,G,2018-01-08 06:45:07.617694,R66,717,train,True
3774,H,2018-01-09 15:38:47.269632,R64,784,train,True
3775,A,2017-03-14 01:57:20.000000,R90,562,train,False
3775,B,2017-03-15 03:04:29.111544,R55,563,train,False
3775,C,2017-03-15 19:46:37.723855,R32,437,train,False
3775,D,2017-03-17 17:13:37.638546,R35,600,train,True
3775,F,2017-03-18 21:57:25.931945,R83,503,train,True
3775,G,2017-03-20 10:07:47.389354,R94,928,train,True
3775,H,2017-03-21 00:31:54.781491,R58,287,train,True
3776,A,2017-01-05 11:38:48.000000,R38,609,train,False
3776,B,2017-01-07 00:18:58.825533,R92,63,train,False
3776,C,2017-01-07 13:43:04.058547,R96,604,train,False
3776,E,2017-01-07 15:22:56.305227,R31,991,train,True
3776,F,2017-01-07 21:08:20.722417,R100,269,train,True
3776,G,2017-01-09 10:02:57.915600,R28,730,train,True
3776,H,2017-01-10 10:09:35.861440,R33,182,train,True
3777,A,2016-04-09 11:29:38.000000,R90,324,train,False
3777,B,2016-04-09 22:58:27.338385,R56,984,train,False
3777,C,2016-04-10 01:45:42.544035,R61,502,train,False
3777,E,2016-04-10 02:34:50.079258,R36,784,train,True
3777,F,2016-04-11 13:46:54.022093,R59,251,train,True
3777,G,2016-04-11 14:32:20.644884,R93,671,train,True
3777,H,2016-04-13 02:50:08.101488,R44,418,train,True
3778,A,2018-01-03 17:33:08.000000,R44,580,train,False
3778,B,2018-01-04 15:15:23.847810,R65,13,train,False
3778,C,2018-01-04 16:28:54.520471,R28,40,train,False
3778,D,2018-01-06 15:24:48.023421,R74,852,train,True
3778,F,2018-01-07 15:30:42.934975,R69,773,train,True
3778,G,2018-01-09 15:03:38.736600,R96,935,train,True
3778,H,2018-01-09 20:59:25.403809,R54,879,train,True
3779,A,2016-01-03 20:32:19.000000,R67,275,train,False
3779,B,2016-01-05 11:35:35.453706,R50,145,train,False
3779,C,2016-01-05 19:27:14.098849,R62,686,train,False
3779,E,2016-01-06 20:33:58.917732,R86,622,train,True
3779,F,2016-01-08 11:41:10.013496,R82,77,train,True
3779,G,2016-01-08 12:55:07.108228,R89,275,train,True
3779,H,2016-01-09 19:39:22.295625,R49,503,train,True
3780,A,2019-07-13 12:04:12.000000,R87,275,train,False
3780,B,2019-07-15 01:20:47.750266,R9,932,train,False
3780,C,2019-07-15 22:21:53.054573,R3,16,train,False
3780,D,2019-07-17 15:25:46.199378,R93,928,train,True
3780,F,2019-07-18 05:58:14.814064,R28,275,train,True
3780,G,2019-07-18 17:44:08.479573,R96,503,train,True
3780,H,2019-07-18 18:20:29.915317,R80,383,train,True
3781,A,2017-09-04 03:41:44.000000,R35,254,train,False
3781,B,2017-09-04 20:00:32.293890,R6,145,train,False
3781,C,2017-09-06 03:54:00.707307,R21,946,train,False
3781,E,2017-09-07 17:21:49.471692,R22,622,train,True
3781,F,2017-09-08 05:02:11.354771,R28,946,train,True
3781,G,2017-09-09 08:12:33.785488,R80,773,train,True
3781,H,2017-09-11 03:43:10.652961,R100,485,train,True
3782,A,2019-01-29 07:20:40.000000,R11,764,train,False
3782,B,2019-01-30 07:22:44.501454,R77,229,train,False
3782,C,2019-01-31 21:45:08.767376,R56,196,train,False
3782,D,2019-02-01 05:24:27.779179,R14,55,train,True
3782,F,2019-02-02 12:52:38.419771,R28,157,train,True
3782,G,2019-02-03 05:03:14.926055,R12,613,train,True
3782,H,2019-02-05 02:26:14.267495,R5,196,train,True
3783,A,2015-11-02 13:56:38.000000,R98,784,train,False
3783,B,2015-11-03 22:35:17.911927,R33,145,train,False
3783,C,2015-11-05 16:47:49.205957,R48,324,train,False
3783,D,2015-11-05 23:33:47.301584,R78,991,train,True
3783,F,2015-11-05 23:57:44.101492,R94,879,train,True
3783,G,2015-11-06 03:03:26.995832,R85,951,train,True
3783,H,2015-11-06 10:54:32.587279,R79,764,train,True
3784,A,2015-05-06 10:32:05.000000,R48,853,train,False
3784,B,2015-05-07 17:54:12.777838,R82,946,train,False
3784,C,2015-05-08 05:39:40.636544,R76,63,train,False
3784,D,2015-05-09 02:14:57.250429,R91,935,train,True
3784,F,2015-05-10 01:30:02.228764,R9,762,train,True
3784,G,2015-05-10 18:20:26.021535,R36,233,train,True
3784,H,2015-05-11 02:52:36.789977,R24,730,train,True
3785,A,2019-03-08 08:42:58.000000,R39,622,train,False
3785,B,2019-03-09 19:55:10.751368,R2,108,train,False
3785,C,2019-03-10 14:14:21.659976,R56,946,train,False
3785,E,2019-03-10 16:45:06.836806,R38,762,train,True
3785,F,2019-03-12 01:08:04.835651,R4,563,train,True
3785,G,2019-03-12 22:08:41.119715,R81,878,train,True
3785,H,2019-03-13 05:33:03.956505,R74,353,train,True
3786,A,2018-08-10 21:16:06.000000,R63,433,train,False
3786,B,2018-08-11 22:39:58.105340,R56,503,train,False
3786,C,2018-08-13 05:56:00.587956,R26,946,train,False
3786,E,2018-08-14 17:56:40.613768,R2,196,train,True
3786,F,2018-08-14 22:58:33.668917,R34,289,train,True
3786,G,2018-08-15 21:10:09.464962,R11,502,train,True
3786,H,2018-08-15 22:25:27.239653,R5,609,train,True
3787,A,2016-07-12 00:46:46.000000,R7,418,train,False
3787,B,2016-07-12 18:19:26.713651,R33,182,train,False
3787,C,2016-07-14 17:30:42.041141,R85,108,train,False
3787,D,2016-07-16 14:05:19.902257,R47,848,train,True
3787,F,2016-07-17 06:23:39.885591,R38,600,train,True
3787,G,2016-07-17 14:11:11.945507,R49,287,train,True
3787,H,2016-07-17 14:51:32.559641,R93,539,train,True
3788,A,2019-11-21 01:42:10.000000,R24,55,test,False
3788,X,2019-11-22 08:03:43.680732,R44,233,test,False
3788,Y,2019-11-22 18:08:59.501648,R57,896,test,False
3788,E,2019-11-23 18:26:00.138077,R92,562,test,True
3788,F,2019-11-25 07:48:58.604205,R86,362,test,True
3788,G,2019-11-25 15:34:28.068419,R31,275,test,True
3788,H,2019-11-26 22:45:15.380870,R20,784,test,True
3789,A,2018-10-06 14:04:46.000000,R57,609,train,False
3789,B,2018-10-07 02:12:55.199676,R81,55,train,False
3789,C,2018-10-08 07:32:00.197741,R31,969,train,False
3789,E,2018-10-08 22:29:47.720490,R78,254,train,True
3789,F,2018-10-09 11:46:08.918126,R40,256,train,True
3789,G,2018-10-09 15:09:04.299816,R59,98,train,True
3789,H,2018-10-10 02:59:14.671224,R25,572,train,True
3790,A,2015-12-17 11:43:21.000000,R73,601,train,False
3790,B,2015-12-18 02:38:40.893932,R68,275,train,False
3790,C,2015-12-19 13:19:18.778926,R67,289,train,False
3790,D,2015-12-20 10:23:12.335984,R84,853,train,True
3790,F,2015-12-20 14:30:40.775069,R95,433,train,True
3790,G,2015-12-22 07:19:37.978206,R19,984,train,True
3790,H,2015-12-24 05:31:00.531916,R13,269,train,True
3791,A,2015-10-16 00:20:28.000000,R84,355,train,False
3791,B,2015-10-16 03:38:33.263592,R44,852,train,False
3791,C,2015-10-16 14:10:26.073832,R67,145,train,False
3791,D,2015-10-18 04:30:27.216712,R67,583,train,True
3791,F,2015-10-18 16:52:23.867465,R62,437,train,True
3791,G,2015-10-20 07:05:52.602778,R79,879,train,True
3791,H,2015-10-21 19:38:11.488826,R59,896,train,True
3792,A,2015-10-28 12:24:35.000000,R30,254,train,False
3792,B,2015-10-28 18:16:03.878001,R47,811,train,False
3792,C,2015-10-29 11:25:18.705412,R58,928,train,False
3792,E,2015-10-31 07:37:09.763492,R29,287,train,True
3792,F,2015-11-02 04:40:14.192387,R96,418,train,True
3792,G,2015-11-03 14:06:00.526387,R95,784,train,True
3792,H,2015-11-05 01:44:51.478273,R40,84,train,True
3793,A,2017-01-14 17:38:33.000000,R61,485,train,False
3793,B,2017-01-15 21:10:54.021360,R29,275,train,False
3793,C,2017-01-16 07:33:51.866687,R37,790,train,False
3793,E,2017-01-16 21:27:27.490737,R28,848,train,True
3793,F,2017-01-18 06:10:17.894113,R5,622,train,True
3793,G,2017-01-19 06:48:11.846811,R52,764,train,True
3793,H,2017-01-19 13:34:10.846306,R48,269,train,True
3794,A,2019-11-21 22:10:39.000000,R99,764,test,False
3794,X,2019-11-22 22:59:34.954040,R14,251,test,False
3794,Y,2019-11-23 19:38:34.346708,R97,418,test,False
3794,D,2019-11-25 18:31:54.348998,R1,157,test,True
3794,F,2019-11-25 22:18:41.896885,R81,529,test,True
3794,G,2019-11-27 15:03:05.308971,R76,233,test,True
3794,H,2019-11-28 16:45:18.125356,R27,840,test,True
3795,A,2015-05-15 16:47:04.000000,R83,829,train,False
3795,B,2015-05-16 07:14:26.126980,R93,182,train,False
3795,C,2015-05-17 06:17:47.153216,R36,572,train,False
3795,E,2015-05-18 01:42:57.599514,R22,951,train,True
3795,F,2015-05-18 06:04:08.372553,R49,341,train,True
3795,G,2015-05-19 01:23:08.797911,R55,55,train,True
3795,H,2015-05-19 14:00:29.931161,R27,875,train,True
3796,A,2016-02-24 11:46:01.000000,R35,289,train,False
3796,B,2016-02-26 04:02:59.008320,R47,563,train,False
3796,C,2016-02-26 09:49:52.062999,R39,503,train,False
3796,E,2016-02-27 06:18:39.605297,R73,852,train,True
3796,F,2016-02-28 10:54:46.651550,R63,879,train,True
3796,G,2016-02-29 13:44:16.832974,R47,254,train,True
3796,H,2016-03-02 05:32:30.174554,R24,233,train,True
3797,A,2015-04-04 12:35:10.000000,R78,55,train,False
3797,B,2015-04-04 18:56:52.428040,R79,437,train,False
3797,C,2015-04-05 15:46:26.602699,R87,926,train,False
3797,E,2015-04-05 17:02:08.598825,R70,998,train,True
3797,F,2015-04-07 11:13:28.855407,R8,600,train,True
3797,G,2015-04-07 20:38:16.816922,R34,932,train,True
3797,H,2015-04-08 14:08:42.785484,R84,624,train,True
3798,A,2016-01-20 17:25:39.000000,R18,879,train,False
3798,B,2016-01-21 20:09:34.107840,R49,572,train,False
3798,C,2016-01-23 09:15:53.939535,R13,805,train,False
3798,E,2016-01-23 16:11:38.622351,R17,256,train,True
3798,F,2016-01-24 10:00:43.567777,R48,604,train,True
3798,G,2016-01-25 11:28:08.849816,R83,991,train,True
3798,H,2016-01-26 16:57:22.736953,R32,485,train,True
3799,A,2016-07-23 21:53:39.000000,R90,383,test,False
3799,X,2016-07-25 04:59:49.919794,R36,324,test,False
3799,Y,2016-07-25 10:37:01.007717,R57,275,test,False
3799,D,2016-07-26 19:40:35.423805,R84,63,test,True
3799,F,2016-07-27 17:18:41.510291,R59,355,test,True
3799,G,2016-07-27 21:49:36.857734,R88,764,test,True
3799,H,2016-07-29 13:18:36.828371,R45,437,test,True
3800,A,2018-05-31 04:49:14.000000,R100,362,train,False
3800,B,2018-05-31 06:47:21.306768,R34,437,train,False
3800,C,2018-05-31 20:11:15.255577,R20,829,train,False
3800,E,2018-06-02 06:02:54.005133,R53,529,train,True
3800,F,2018-06-03 03:29:26.777416,R71,233,train,True
3800,G,2018-06-03 22:32:07.967717,R21,784,train,True
3800,H,2018-06-04 11:17:59.553272,R32,157,train,True
3801,A,2017-05-15 13:17:13.000000,R8,878,train,False
3801,B,2017-05-16 03:43:30.792445,R27,878,train,False
3801,C,2017-05-16 11:39:43.306645,R28,341,train,False
3801,D,2017-05-16 20:46:21.069586,R94,433,train,True
3801,F,2017-05-17 15:23:54.896185,R17,879,train,True
3801,G,2017-05-18 15:28:07.898218,R48,236,train,True
3801,H,2017-05-19 12:57:56.545342,R84,419,train,True
3802,A,2015-10-16 10:17:16.000000,R9,984,test,False
3802,X,2015-10-18 09:52:06.825091,R7,984,test,False
3802,Y,2015-10-19 07:00:17.380927,R5,442,test,False
3802,D,2015-10-20 08:47:07.223376,R8,848,test,True
3802,F,2015-10-21 02:45:51.094302,R19,229,test,True
3802,G,2015-10-22 14:19:37.959662,R37,998,test,True
3802,H,2015-10-23 06:31:39.517443,R33,572,test,True
3803,A,2019-05-24 07:29:33.000000,R45,77,train,False
3803,B,2019-05-25 20:47:13.863922,R4,483,train,False
3803,C,2019-05-27 03:39:09.456752,R20,671,train,False
3803,E,2019-05-28 03:37:08.310212,R22,609,train,True
3803,F,2019-05-28 16:28:17.672184,R37,604,train,True
3803,G,2019-05-29 03:40:32.571398,R74,829,train,True
3803,H,2019-05-29 04:06:45.650022,R53,84,train,True
3804,A,2015-12-10 18:24:58.000000,R41,437,train,False
3804,B,2015-12-11 09:25:52.387342,R45,312,train,False
3804,C,2015-12-11 17:05:50.807455,R16,583,train,False
3804,E,2015-12-12 01:45:22.716663,R91,571,train,True
3804,F,2015-12-13 02:33:06.639573,R58,437,train,True
3804,G,2015-12-14 16:54:48.278432,R48,848,train,True
3804,H,2015-12-16 14:22:11.884020,R23,108,train,True
3805,A,2015-05-20 07:30:09.000000,R23,829,train,False
3805,B,2015-05-20 22:46:26.035195,R90,601,train,False
3805,C,2015-05-22 20:19:02.078155,R25,562,train,False
3805,E,2015-05-24 14:41:50.483445,R34,878,train,True
3805,F,2015-05-25 12:03:05.792574,R72,503,train,True
3805,G,2015-05-26 02:30:45.675596,R42,502,train,True
3805,H,2015-05-27 01:44:14.321770,R5,437,train,True
3806,A,2016-07-02 10:26:35.000000,R11,875,train,False
3806,B,2016-07-03 10:38:49.551293,R22,784,train,False
3806,C,2016-07-05 04:30:07.687363,R63,784,train,False
3806,E,2016-07-05 04:57:58.484535,R73,671,train,True
3806,F,2016-07-06 20:00:49.229073,R64,773,train,True
3806,G,2016-07-08 02:13:46.003991,R63,686,train,True
3806,H,2016-07-08 16:11:40.568615,R14,932,train,True
3807,A,2019-08-24 19:27:36.000000,R82,98,test,False
3807,X,2019-08-24 21:55:34.189414,R75,784,test,False
3807,Y,2019-08-25 14:31:40.847568,R40,998,test,False
3807,E,2019-08-25 16:04:56.867193,R91,790,test,True
3807,F,2019-08-27 02:51:48.939092,R58,485,test,True
3807,G,2019-08-27 04:29:03.921295,R61,483,test,True
3807,H,2019-08-28 10:51:57.098058,R98,353,test,True
3808,A,2019-03-04 03:08:09.000000,R61,229,test,False
3808,X,2019-03-05 14:56:24.632514,R31,762,test,False
3808,Y,2019-03-06 01:34:01.071313,R66,16,test,False
3808,D,2019-03-08 01:04:35.646395,R3,233,test,True
3808,F,2019-03-08 04:16:04.288498,R63,256,test,True
3808,G,2019-03-08 15:45:52.498898,R92,879,test,True
3808,H,2019-03-08 23:17:12.412289,R17,442,test,True
3809,A,2019-03-19 05:03:28.000000,R51,19,test,False
3809,X,2019-03-19 11:35:45.286218,R86,932,test,False
3809,Y,2019-03-21 11:09:40.062077,R30,145,test,False
