case,activity,timestamp,resource,price,case_label,target
3982,H,2017-11-19 00:33:21.678348,R73,730,train,True
3983,A,2017-05-25 20:54:23.000000,R8,935,train,False
3983,B,2017-05-27 12:13:57.274741,R85,604,train,False
3983,C,2017-05-27 23:20:13.173698,R27,572,train,False
3983,E,2017-05-28 03:28:41.457089,R52,433,train,True
3983,F,2017-05-29 19:32:59.407895,R80,852,train,True
3983,G,2017-05-31 06:58:20.372671,R67,852,train,True
3983,H,2017-05-31 22:27:53.414461,R32,433,train,True
3984,A,2017-07-28 12:55:59.000000,R21,562,train,False
3984,B,2017-07-28 14:10:58.971792,R79,811,train,False
3984,C,2017-07-28 15:06:22.047409,R66,742,train,False
3984,E,2017-07-30 04:56:56.081074,R18,447,train,True
3984,F,2017-07-30 08:22:51.117037,R23,717,train,True
3984,G,2017-07-30 12:39:33.282597,R81,256,train,True
3984,H,2017-07-31 07:49:34.690520,R50,145,train,True
3985,A,2016-01-18 21:26:21.000000,R64,529,train,False
3985,B,2016-01-20 01:52:37.453631,R62,562,train,False
3985,C,2016-01-20 20:16:26.206814,R93,503,train,False
3985,E,2016-01-21 14:54:43.551827,R29,19,train,True
3985,F,2016-01-22 07:11:28.699605,R97,671,train,True
3985,G,2016-01-22 15:42:51.812814,R47,251,train,True
3985,H,2016-01-22 23:36:01.786479,R99,437,train,True
3986,A,2015-02-13 19:08:29.000000,R5,583,train,False
3986,B,2015-02-14 18:39:34.709602,R85,563,train,False
3986,C,2015-02-15 04:24:39.752969,R86,502,train,False
3986,E,2015-02-16 03:01:37.047963,R90,828,train,True
3986,F,2015-02-17 23:57:27.696701,R1,472,train,True
3986,G,2015-02-18 13:43:14.722394,R16,229,train,True
3986,H,2015-02-19 18:58:26.283337,R37,539,train,True
3987,A,2015-11-01 13:45:21.000000,R34,879,train,False
3987,B,2015-11-01 19:53:37.982172,R23,447,train,False
3987,C,2015-11-02 09:00:50.588251,R62,562,train,False
3987,E,2015-11-02 12:39:12.322540,R35,784,train,True
3987,F,2015-11-03 05:44:08.652433,R4,485,train,True
3987,G,2015-11-03 23:20:45.026695,R64,580,train,True
3987,H,2015-11-05 02:09:10.821065,R36,98,train,True
3988,A,2018-04-16 22:37:41.000000,R21,600,train,False
3988,B,2018-04-18 09:06:57.693711,R49,571,train,False
3988,C,2018-04-20 07:39:45.780763,R29,613,train,False
3988,E,2018-04-20 23:30:51.310835,R79,433,train,True
3988,F,2018-04-22 20:10:13.355485,R19,98,train,True
3988,G,2018-04-24 15:05:09.748170,R3,946,train,True
3988,H,2018-04-24 22:17:54.506269,R43,879,train,True
3989,A,2019-08-05 20:23:30.000000,R76,762,train,False
3989,B,2019-08-07 01:42:36.587617,R35,571,train,False
3989,C,2019-08-07 02:55:33.017156,R2,229,train,False
3989,D,2019-08-07 19:26:35.970560,R24,844,train,True
3989,F,2019-08-09 13:16:33.866591,R37,730,train,True
3989,G,2019-08-09 14:53:20.879225,R90,557,train,True
3989,H,2019-08-09 22:55:31.680139,R38,275,train,True
3990,A,2015-10-15 04:12:37.000000,R7,879,train,False
3990,B,2015-10-15 08:03:38.429987,R13,852,train,False
3990,C,2015-10-15 12:00:11.137614,R51,583,train,False
3990,E,2015-10-16 09:00:17.233824,R37,433,train,True
3990,F,2015-10-16 14:39:44.351853,R2,437,train,True
3990,G,2015-10-18 07:57:56.246311,R2,13,train,True
3990,H,2015-10-19 21:55:35.845479,R99,13,train,True
3991,A,2019-01-29 09:00:17.000000,R1,98,train,False
3991,B,2019-01-29 16:18:29.336532,R79,969,train,False
3991,C,2019-01-31 12:50:29.642891,R86,483,train,False
3991,D,2019-02-01 07:51:14.788273,R62,829,train,True
3991,F,2019-02-02 01:56:28.734060,R14,341,train,True
3991,G,2019-02-02 23:29:32.012341,R59,353,train,True
3991,H,2019-02-04 03:57:53.042977,R67,483,train,True
3992,A,2016-08-28 12:52:53.000000,R100,562,test,False
3992,B,2016-08-30 08:29:31.472427,R24,341,test,False
3992,C,2016-08-30 08:59:32.153966,R53,730,test,False
3992,E,2016-08-31 11:05:56.916531,R86,562,test,True
3992,F,2016-09-01 12:15:37.070154,R27,583,test,True
3992,G,2016-09-02 08:30:20.375486,R85,256,test,True
3992,H,2016-09-03 17:41:45.672063,R31,55,test,True
3993,A,2017-04-19 06:45:16.000000,R16,383,test,False
3993,B,2017-04-20 17:22:43.902692,R73,717,test,False
3993,C,2017-04-20 21:13:36.304874,R53,717,test,False
3993,E,2017-04-21 20:48:44.857924,R41,853,test,True
3993,F,2017-04-22 12:54:33.053613,R65,485,test,True
3993,G,2017-04-24 11:08:19.634440,R8,472,test,True
3993,H,2017-04-25 13:17:05.929472,R12,951,test,True
3994,A,2018-12-19 02:17:50.000000,R7,742,train,False
3994,B,2018-12-20 13:28:32.049261,R21,572,train,False
3994,C,2018-12-21 19:05:23.461109,R7,98,train,False
3994,D,2018-12-23 03:07:53.401728,R23,604,train,True
3994,F,2018-12-23 19:58:26.971477,R93,829,train,True
3994,G,2018-12-24 01:53:55.915673,R44,879,train,True
3994,H,2018-12-24 13:22:34.353942,R14,256,train,True
3995,A,2019-06-24 22:34:41.000000,R70,622,train,False
3995,B,2019-06-26 07:00:32.410745,R75,998,train,False
3995,C,2019-06-26 22:58:04.897866,R100,437,train,False
3995,D,2019-06-28 10:34:31.232416,R17,341,train,True
3995,F,2019-06-29 09:06:46.154173,R79,984,train,True
3995,G,2019-06-30 00:17:23.671856,R43,998,train,True
3995,H,2019-07-01 20:55:37.780008,R43,572,train,True
3996,A,2019-04-04 09:31:25.000000,R12,601,test,False
3996,B,2019-04-04 16:58:01.602022,R74,447,test,False
3996,C,2019-04-06 16:10:38.563413,R76,935,test,False
3996,E,2019-04-07 11:19:15.242094,R100,829,test,True
3996,F,2019-04-09 05:55:08.202144,R23,40,test,True
3996,G,2019-04-10 23:49:35.806722,R13,383,test,True
3996,H,2019-04-11 21:03:26.426488,R76,829,test,True
3997,A,2019-01-05 17:03:04.000000,R48,383,train,False
3997,B,2019-01-06 19:32:53.251559,R76,269,train,False
3997,C,2019-01-07 07:28:51.514831,R81,256,train,False
3997,D,2019-01-08 07:19:53.060867,R98,98,train,True
3997,F,2019-01-08 17:28:39.618932,R99,991,train,True
3997,G,2019-01-10 12:50:34.105324,R15,437,train,True
3997,H,2019-01-12 10:19:38.123826,R48,433,train,True
3998,A,2018-08-18 20:44:45.000000,R89,601,train,False
3998,B,2018-08-19 04:59:51.726349,R74,563,train,False
3998,C,2018-08-20 19:56:18.190992,R63,251,train,False
3998,D,2018-08-22 06:18:52.998829,R61,969,train,True
3998,F,2018-08-22 07:28:00.201909,R7,275,train,True
3998,G,2018-08-23 01:44:34.071906,R18,773,train,True
3998,H,2018-08-23 08:42:46.368628,R54,875,train,True
3999,A,2018-05-07 20:43:09.000000,R29,63,train,False
3999,B,2018-05-08 18:09:41.953871,R8,19,train,False
3999,C,2018-05-10 10:58:12.767397,R42,875,train,False
3999,E,2018-05-10 14:11:04.101042,R97,275,train,True
3999,F,2018-05-10 22:47:39.511917,R81,108,train,True
3999,G,2018-05-11 02:10:49.124458,R63,926,train,True
3999,H,2018-05-11 11:34:46.268832,R27,848,train,True
4000,A,2016-05-20 11:38:01.000000,R42,437,train,False
4000,B,2016-05-22 01:16:11.264419,R52,77,train,False
4000,C,2016-05-23 11:54:12.354969,R31,935,train,False
4000,E,2016-05-24 02:39:55.121365,R90,946,train,True
4000,F,2016-05-24 06:11:21.602949,R68,984,train,True
4000,G,2016-05-24 18:06:04.508371,R8,63,train,True
4000,H,2016-05-25 00:37:12.654669,R97,600,train,True
4001,A,2019-01-19 07:15:11.000000,R40,583,test,False
4001,B,2019-01-20 01:41:02.035903,R74,717,test,False
4001,C,2019-01-20 04:26:59.650441,R3,946,test,False
4001,E,2019-01-20 10:45:29.064826,R62,418,test,True
4001,F,2019-01-21 18:36:24.994280,R22,269,test,True
4001,G,2019-01-23 16:06:12.671423,R93,84,test,True
4001,H,2019-01-24 02:28:16.239022,R79,932,test,True
4002,A,2016-11-20 18:49:35.000000,R60,77,train,False
4002,B,2016-11-21 11:47:34.959170,R57,287,train,False
4002,C,2016-11-21 14:54:33.653582,R22,341,train,False
4002,D,2016-11-22 16:44:31.191616,R80,932,train,True
4002,F,2016-11-24 10:49:01.405031,R47,275,train,True
4002,G,2016-11-24 22:10:58.924967,R66,254,train,True
4002,H,2016-11-25 20:14:49.575301,R45,609,train,True
4003,A,2018-07-17 02:15:00.000000,R98,236,train,False
4003,B,2018-07-18 14:35:50.428485,R38,433,train,False
4003,C,2018-07-19 15:00:44.611254,R81,624,train,False
4003,E,2018-07-20 22:27:11.282415,R98,472,train,True
4003,F,2018-07-22 12:45:11.589006,R45,98,train,True
4003,G,2018-07-23 13:55:26.156603,R43,63,train,True
4003,H,2018-07-24 11:38:50.804564,R6,829,train,True
4004,A,2019-10-31 15:36:13.000000,R76,254,train,False
4004,B,2019-10-31 21:40:07.442271,R13,182,train,False
4004,C,2019-11-02 07:26:16.671061,R10,613,train,False
4004,E,2019-11-03 03:23:00.263737,R18,624,train,True
4004,F,2019-11-04 21:34:27.602497,R9,730,train,True
4004,G,2019-11-05 01:59:51.853135,R57,879,train,True
4004,H,2019-11-07 01:10:13.567979,R98,609,train,True
4005,A,2016-05-05 12:23:12.000000,R54,773,test,False
4005,B,2016-05-07 09:12:19.162570,R69,879,test,False
4005,C,2016-05-08 20:19:08.748361,R67,969,test,False
4005,E,2016-05-10 19:16:14.847498,R94,671,test,True
4005,F,2016-05-12 15:06:03.001930,R25,613,test,True
4005,G,2016-05-14 12:55:09.753898,R33,951,test,True
4005,H,2016-05-14 14:35:12.733251,R44,98,test,True
4006,A,2018-06-21 12:53:15.000000,R83,419,train,False
4006,B,2018-06-21 13:20:25.892920,R62,437,train,False
4006,C,2018-06-22 08:50:17.164011,R1,671,train,False
4006,E,2018-06-23 19:07:38.023780,R33,312,train,True
4006,F,2018-06-23 23:35:34.368399,R80,437,train,True
4006,G,2018-06-25 01:37:34.640178,R13,717,train,True
4006,H,2018-06-26 09:53:09.817984,R2,805,train,True
4007,A,2019-06-17 22:16:08.000000,R2,355,test,False
4007,B,2019-06-19 02:44:46.509156,R45,926,test,False
4007,C,2019-06-21 00:40:18.424965,R76,928,test,False
4007,E,2019-06-21 07:03:28.829226,R60,969,test,True
4007,F,2019-06-23 03:43:16.567671,R91,805,test,True
4007,G,2019-06-25 02:42:08.875414,R65,613,test,True
4007,H,2019-06-26 09:31:34.378029,R87,848,test,True
4008,A,2016-02-20 10:36:41.000000,R16,256,train,False
4008,B,2016-02-21 06:59:12.769819,R28,419,train,False
4008,C,2016-02-23 04:03:00.003452,R82,935,train,False
4008,E,2016-02-23 14:19:37.901065,R11,485,train,True
4008,F,2016-02-24 18:38:54.455460,R43,805,train,True
4008,G,2016-02-26 15:20:33.465571,R16,312,train,True
4008,H,2016-02-27 15:25:46.377331,R26,879,train,True
4009,A,2017-02-25 00:05:53.000000,R98,418,train,False
4009,B,2017-02-25 23:38:02.547783,R11,790,train,False
4009,C,2017-02-27 18:54:23.585522,R94,600,train,False
4009,E,2017-03-01 08:26:41.723764,R3,601,train,True
4009,F,2017-03-02 18:44:08.254108,R67,969,train,True
4009,G,2017-03-02 23:02:00.988768,R33,926,train,True
4009,H,2017-03-03 23:15:56.903166,R92,951,train,True
4010,A,2018-09-16 20:58:11.000000,R55,472,train,False
4010,B,2018-09-17 22:25:44.290868,R16,742,train,False
4010,C,2018-09-18 12:31:01.624483,R47,878,train,False
4010,E,2018-09-19 03:18:26.695878,R50,601,train,True
4010,F,2018-09-19 22:41:15.769868,R78,998,train,True
4010,G,2018-09-20 00:00:16.205564,R45,108,train,True
4010,H,2018-09-20 15:58:44.262804,R85,483,train,True
4011,A,2018-10-04 06:56:48.000000,R22,951,test,False
4011,B,2018-10-05 14:38:42.424270,R49,145,test,False
4011,C,2018-10-06 10:18:20.205127,R26,419,test,False
4011,D,2018-10-06 21:18:15.552491,R15,563,test,True
4011,F,2018-10-08 01:56:49.371082,R76,383,test,True
4011,G,2018-10-09 16:25:42.622225,R33,287,test,True
4011,H,2018-10-10 10:04:16.974643,R83,437,test,True
4012,A,2017-07-24 03:29:59.000000,R42,583,train,False
4012,B,2017-07-24 06:29:22.799263,R51,624,train,False
4012,C,2017-07-26 00:04:38.258919,R69,742,train,False
4012,E,2017-07-27 11:09:31.795373,R49,878,train,True
4012,F,2017-07-28 04:40:38.642306,R8,287,train,True
4012,G,2017-07-28 10:53:33.397461,R77,828,train,True
4012,H,2017-07-29 07:51:42.960424,R34,853,train,True
4013,A,2016-07-16 09:39:35.000000,R86,946,train,False
4013,B,2016-07-18 04:57:34.687201,R49,289,train,False
4013,C,2016-07-18 07:27:03.205669,R66,353,train,False
4013,D,2016-07-19 23:40:56.834184,R92,562,train,True
4013,F,2016-07-20 03:47:28.785171,R15,145,train,True
4013,G,2016-07-21 08:57:43.479943,R17,341,train,True
4013,H,2016-07-21 10:23:33.706868,R40,256,train,True
4014,A,2016-07-28 21:26:09.000000,R54,433,train,False
4014,B,2016-07-30 19:36:55.444645,R75,991,train,False
4014,C,2016-08-01 03:19:37.231580,R25,262,train,False
4014,D,2016-08-02 13:55:09.320988,R2,879,train,True
4014,F,2016-08-03 04:27:36.325576,R96,275,train,True
4014,G,2016-08-03 08:05:27.348766,R64,502,train,True
4014,H,2016-08-03 09:51:17.508011,R66,287,train,True
4015,A,2019-08-26 12:24:09.000000,R96,312,train,False
4015,B,2019-08-28 04:02:11.463231,R70,604,train,False
4015,C,2019-08-30 01:08:16.485839,R17,108,train,False
4015,D,2019-08-31 21:42:43.944584,R11,878,train,True
4015,F,2019-09-01 05:45:08.458534,R46,609,train,True
4015,G,2019-09-02 11:51:10.616080,R95,437,train,True
4015,H,2019-09-03 02:59:33.333150,R15,19,train,True
4016,A,2017-07-17 14:38:11.000000,R20,622,train,False
4016,B,2017-07-18 19:00:57.642460,R82,419,train,False
4016,C,2017-07-19 11:14:02.811852,R17,55,train,False
4016,D,2017-07-21 05:34:29.256755,R65,251,train,True
4016,F,2017-07-21 15:51:33.905618,R80,580,train,True
4016,G,2017-07-21 18:47:42.578869,R29,984,train,True
4016,H,2017-07-23 14:09:53.035530,R1,583,train,True
4017,A,2016-01-07 11:54:43.000000,R100,571,test,False
4017,B,2016-01-07 21:39:34.189422,R35,77,test,False
4017,C,2016-01-08 23:47:38.926147,R72,557,test,False
4017,E,2016-01-09 00:02:05.143368,R48,991,test,True
4017,F,2016-01-10 23:39:54.493257,R35,600,test,True
4017,G,2016-01-11 19:55:26.421849,R94,935,test,True
4017,H,2016-01-12 07:30:31.189644,R64,341,test,True
4018,A,2018-02-21 09:22:24.000000,R33,236,train,False
4018,B,2018-02-23 08:57:14.305479,R93,563,train,False
4018,C,2018-02-24 21:47:52.246004,R84,583,train,False
4018,E,2018-02-25 23:42:17.006333,R34,829,train,True
4018,F,2018-02-26 19:10:39.471606,R69,717,train,True
4018,G,2018-02-27 12:11:48.193766,R69,437,train,True
4018,H,2018-02-27 13:51:33.797393,R47,539,train,True
4019,A,2017-02-13 18:39:30.000000,R32,604,train,False
4019,B,2017-02-14 10:57:42.042158,R55,879,train,False
4019,C,2017-02-15 05:13:16.193618,R52,355,train,False
4019,D,2017-02-16 03:09:49.955700,R7,896,train,True
4019,F,2017-02-16 13:13:06.683790,R34,604,train,True
4019,G,2017-02-18 11:03:23.873867,R80,77,train,True
4019,H,2017-02-20 10:55:26.747480,R43,157,train,True
4020,A,2016-04-28 03:25:44.000000,R42,353,train,False
4020,B,2016-04-29 02:26:50.504643,R20,563,train,False
4020,C,2016-04-29 07:31:38.115982,R79,572,train,False
4020,E,2016-04-30 08:11:38.848885,R76,600,train,True
4020,F,2016-05-01 16:50:31.627112,R73,730,train,True
4020,G,2016-05-02 04:21:57.521768,R46,875,train,True
4020,H,2016-05-03 11:47:07.755407,R83,878,train,True
4021,A,2018-10-25 12:42:21.000000,R4,624,train,False
4021,B,2018-10-27 00:41:52.810570,R89,254,train,False
4021,C,2018-10-27 22:19:41.747510,R38,984,train,False
4021,E,2018-10-29 05:03:38.433949,R12,503,train,True
4021,F,2018-10-30 16:53:55.863995,R88,289,train,True
4021,G,2018-10-31 04:03:12.595739,R97,145,train,True
4021,H,2018-10-31 09:38:09.172348,R66,622,train,True
4022,A,2017-11-12 09:58:45.000000,R23,485,train,False
4022,B,2017-11-14 05:44:55.002363,R96,275,train,False
4022,C,2017-11-14 08:49:03.109728,R82,275,train,False
4022,D,2017-11-16 08:04:03.554312,R90,932,train,True
4022,F,2017-11-16 12:34:32.439411,R50,182,train,True
4022,G,2017-11-17 21:11:56.560947,R88,609,train,True
4022,H,2017-11-17 22:36:00.771603,R98,742,train,True
4023,A,2017-08-05 09:33:35.000000,R38,773,test,False
4023,B,2017-08-05 22:38:10.825177,R5,932,test,False
4023,C,2017-08-06 05:33:19.807985,R87,604,test,False
4023,E,2017-08-06 09:09:53.720870,R52,418,test,True
4023,F,2017-08-06 20:08:30.216088,R39,601,test,True
4023,G,2017-08-08 00:10:16.898874,R100,969,test,True
4023,H,2017-08-09 11:07:53.942252,R94,236,test,True
4024,A,2017-09-18 08:50:01.000000,R36,571,train,False
4024,B,2017-09-20 05:54:34.087573,R26,355,train,False
4024,C,2017-09-21 06:29:17.030755,R12,773,train,False
4024,E,2017-09-21 15:01:03.718785,R32,196,train,True
4024,F,2017-09-22 01:59:36.670592,R79,419,train,True
4024,G,2017-09-22 05:37:52.459301,R77,671,train,True
4024,H,2017-09-22 11:17:53.736776,R17,502,train,True
4025,A,2019-02-26 23:37:19.000000,R22,275,test,False
4025,B,2019-02-28 19:16:58.097103,R13,483,test,False
4025,C,2019-03-01 21:21:24.408139,R68,848,test,False
4025,E,2019-03-02 20:47:19.766877,R33,182,test,True
4025,F,2019-03-04 18:48:19.336068,R12,730,test,True
4025,G,2019-03-06 00:04:11.926842,R38,562,test,True
4025,H,2019-03-07 19:04:05.062352,R15,562,test,True
4026,A,2015-11-12 19:13:35.000000,R54,926,train,False
4026,B,2015-11-13 16:09:15.499785,R60,562,train,False
4026,C,2015-11-15 08:42:30.962926,R27,671,train,False
4026,E,2015-11-16 01:17:24.337153,R66,233,train,True
4026,F,2015-11-16 05:09:23.647563,R81,896,train,True
4026,G,2015-11-16 19:59:51.336122,R73,437,train,True
4026,H,2015-11-16 20:10:07.212951,R71,98,train,True
4027,A,2016-01-13 02:08:22.000000,R70,287,train,False
4027,B,2016-01-13 17:02:04.225417,R19,848,train,False
4027,C,2016-01-14 03:23:46.093198,R77,742,train,False
4027,E,2016-01-15 03:46:55.480287,R11,790,train,True
4027,F,2016-01-15 19:20:56.416282,R97,946,train,True
4027,G,2016-01-16 02:02:51.192643,R56,600,train,True
4027,H,2016-01-16 06:25:23.781008,R67,157,train,True
4028,A,2019-06-05 18:08:09.000000,R52,926,test,False
4028,B,2019-06-07 05:37:34.313741,R4,583,test,False
4028,C,2019-06-07 06:26:46.722753,R19,77,test,False
4028,D,2019-06-08 08:58:10.511319,R5,233,test,True
4028,F,2019-06-10 08:02:53.964181,R99,16,test,True
4028,G,2019-06-10 20:46:44.886555,R64,730,test,True
4028,H,2019-06-11 12:06:18.843349,R63,928,test,True
4029,A,2016-05-18 10:23:21.000000,R79,77,test,False
4029,B,2016-05-20 02:54:51.859165,R65,879,test,False
4029,C,2016-05-20 13:44:23.178544,R92,312,test,False
4029,D,2016-05-22 11:58:57.687865,R79,583,test,True
4029,F,2016-05-24 01:38:29.897768,R63,40,test,True
4029,G,2016-05-24 09:31:55.217573,R86,875,test,True
4029,H,2016-05-26 00:24:19.431036,R88,472,test,True
4030,A,2019-04-29 20:38:56.000000,R9,875,test,False
4030,B,2019-04-30 12:03:34.672770,R57,433,test,False
4030,C,2019-05-01 08:54:37.379150,R6,853,test,False
4030,E,2019-05-03 04:13:30.219275,R33,811,test,True
4030,F,2019-05-04 15:47:07.950406,R15,742,test,True
4030,G,2019-05-06 10:15:17.202400,R88,437,test,True
4030,H,2019-05-08 08:36:03.834789,R20,312,test,True
4031,A,2016-08-05 15:23:48.000000,R9,622,train,False
4031,B,2016-08-06 07:32:42.958486,R35,844,train,False
4031,C,2016-08-06 18:50:57.796030,R15,256,train,False
4031,D,2016-08-07 22:57:32.341198,R89,875,train,True
4031,F,2016-08-09 04:37:22.835127,R77,145,train,True
4031,G,2016-08-10 14:21:08.061981,R73,604,train,True
4031,H,2016-08-11 22:46:44.383717,R73,571,train,True
4032,A,2017-09-10 20:33:30.000000,R72,16,train,False
4032,B,2017-09-12 00:21:04.913805,R38,63,train,False
4032,C,2017-09-13 17:42:27.503453,R36,437,train,False
4032,D,2017-09-14 00:02:28.832558,R21,875,train,True
4032,F,2017-09-14 13:10:58.210721,R8,539,train,True
4032,G,2017-09-15 21:09:41.098435,R51,562,train,True
4032,H,2017-09-15 23:34:41.585371,R4,419,train,True
4033,A,2017-03-24 22:51:19.000000,R34,624,train,False
4033,B,2017-03-25 08:55:48.138118,R13,447,train,False
4033,C,2017-03-26 23:03:43.222107,R15,269,train,False
4033,D,2017-03-28 13:30:50.690613,R51,613,train,True
4033,F,2017-03-29 23:09:29.244664,R90,580,train,True
4033,G,2017-03-31 11:33:35.235904,R23,108,train,True
4033,H,2017-04-02 03:35:17.232960,R78,433,train,True
4034,A,2015-06-09 13:44:16.000000,R56,951,train,False
4034,B,2015-06-11 08:26:41.921777,R46,233,train,False
4034,C,2015-06-11 19:06:05.966451,R43,196,train,False
4034,D,2015-06-13 11:29:28.853033,R69,932,train,True
4034,F,2015-06-15 05:20:11.679907,R94,233,train,True
4034,G,2015-06-16 18:37:44.301980,R27,671,train,True
4034,H,2015-06-17 19:26:42.721613,R35,503,train,True
4035,A,2016-04-21 10:38:08.000000,R72,529,train,False
4035,B,2016-04-21 18:47:33.929027,R70,811,train,False
4035,C,2016-04-22 06:46:59.181290,R29,418,train,False
4035,D,2016-04-23 14:57:33.147275,R80,671,train,True
4035,F,2016-04-25 13:13:09.289276,R72,539,train,True
4035,G,2016-04-26 13:23:00.963220,R55,928,train,True
4035,H,2016-04-27 03:08:34.916423,R18,256,train,True
4036,A,2017-02-24 06:25:43.000000,R32,984,train,False
4036,B,2017-02-25 00:52:03.163960,R15,896,train,False
4036,C,2017-02-25 06:26:17.272616,R52,269,train,False
4036,D,2017-02-26 01:39:41.197729,R75,324,train,True
4036,F,2017-02-27 06:36:59.372749,R88,932,train,True
4036,G,2017-02-27 09:25:13.651550,R8,13,train,True
4036,H,2017-02-28 18:39:13.233881,R32,784,train,True
4037,A,2019-01-31 06:55:53.000000,R70,98,train,False
4037,B,2019-02-01 19:59:20.757711,R33,539,train,False
4037,C,2019-02-02 13:16:39.961262,R11,829,train,False
4037,E,2019-02-03 07:19:58.700483,R44,935,train,True
4037,F,2019-02-04 03:57:20.509319,R65,840,train,True
4037,G,2019-02-05 08:27:58.865292,R86,852,train,True
4037,H,2019-02-05 23:50:17.247633,R61,742,train,True
4038,A,2015-03-19 19:48:44.000000,R15,256,test,False
4038,B,2015-03-20 05:55:11.820593,R73,419,test,False
4038,C,2015-03-20 22:13:18.118133,R76,182,test,False
4038,D,2015-03-21 08:29:01.695913,R58,256,test,True
4038,F,2015-03-21 14:49:50.007647,R52,251,test,True
4038,G,2015-03-21 20:24:07.382758,R54,879,test,True
4038,H,2015-03-21 21:59:39.875385,R2,55,test,True
4039,A,2015-10-28 23:03:30.000000,R30,324,train,False
4039,B,2015-10-29 15:27:26.338947,R81,447,train,False
4039,C,2015-10-30 03:42:34.536269,R39,896,train,False
4039,E,2015-10-30 05:48:12.810261,R66,926,train,True
4039,F,2015-10-30 05:56:25.374813,R95,502,train,True
4039,G,2015-10-30 13:49:55.400766,R13,998,train,True
4039,H,2015-10-30 21:08:13.259749,R85,563,train,True
4040,A,2018-09-22 12:43:32.000000,R57,55,train,False
4040,B,2018-09-24 12:22:37.831052,R23,84,train,False
4040,C,2018-09-26 02:57:04.522449,R17,63,train,False
4040,D,2018-09-26 17:39:59.489192,R21,730,train,True
4040,F,2018-09-27 20:59:49.722575,R15,580,train,True
4040,G,2018-09-28 22:51:10.595641,R92,557,train,True
4040,H,2018-09-30 14:08:54.078726,R77,324,train,True
4041,A,2016-07-27 13:39:35.000000,R58,853,test,False
4041,B,2016-07-27 14:01:12.197805,R67,502,test,False
4041,C,2016-07-28 13:44:04.144058,R23,563,test,False
4041,E,2016-07-29 13:47:03.991137,R86,991,test,True
4041,F,2016-07-30 20:53:03.025480,R88,742,test,True
4041,G,2016-08-01 02:25:17.572357,R57,840,test,True
4041,H,2016-08-02 00:47:07.443533,R51,600,test,True
4042,A,2018-12-20 18:30:56.000000,R9,600,train,False
4042,B,2018-12-22 03:28:23.886181,R26,196,train,False
4042,C,2018-12-23 18:33:18.071611,R73,433,train,False
4042,D,2018-12-25 05:25:49.981823,R19,811,train,True
4042,F,2018-12-25 14:41:25.404459,R44,40,train,True
4042,G,2018-12-26 22:26:00.366311,R74,805,train,True
4042,H,2018-12-27 01:33:42.858750,R75,932,train,True
4043,A,2019-08-24 07:04:25.000000,R51,951,train,False
4043,B,2019-08-24 20:07:57.250812,R56,196,train,False
4043,C,2019-08-25 05:18:32.841457,R47,730,train,False
4043,E,2019-08-25 07:32:39.477860,R48,13,train,True
4043,F,2019-08-26 16:40:28.959947,R26,55,train,True
4043,G,2019-08-27 14:30:32.713098,R90,600,train,True
4043,H,2019-08-28 19:29:31.558136,R36,16,train,True
4044,A,2019-02-01 09:03:16.000000,R86,341,train,False
4044,B,2019-02-02 22:16:14.420525,R9,19,train,False
4044,C,2019-02-04 05:56:34.563154,R5,483,train,False
4044,D,2019-02-04 20:16:51.305151,R60,275,train,True
4044,F,2019-02-05 15:53:54.460977,R93,613,train,True
4044,G,2019-02-06 06:39:22.862301,R12,609,train,True
4044,H,2019-02-07 19:59:03.276133,R93,312,train,True
4045,A,2016-11-17 22:34:56.000000,R41,580,train,False
4045,B,2016-11-19 10:42:19.722449,R44,790,train,False
4045,C,2016-11-20 00:04:29.737378,R7,580,train,False
4045,E,2016-11-20 18:55:29.114644,R25,353,train,True
4045,F,2016-11-21 14:20:49.839521,R78,926,train,True
4045,G,2016-11-23 05:06:40.566825,R26,773,train,True
4045,H,2016-11-24 22:45:47.397962,R12,275,train,True
4046,A,2015-10-14 17:10:33.000000,R76,63,train,False
4046,B,2015-10-15 18:54:50.932357,R97,764,train,False
4046,C,2015-10-17 03:47:54.227607,R79,483,train,False
4046,D,2015-10-18 00:42:34.668323,R51,236,train,True
4046,F,2015-10-19 04:40:49.423525,R1,624,train,True
4046,G,2015-10-20 05:18:26.914080,R43,848,train,True
4046,H,2015-10-21 08:06:22.816126,R36,40,train,True
4047,A,2015-01-03 14:14:47.000000,R52,236,train,False
4047,B,2015-01-05 07:31:33.972754,R29,437,train,False
4047,C,2015-01-06 08:31:45.404229,R4,287,train,False
4047,D,2015-01-06 19:28:17.176425,R32,355,train,True
4047,F,2015-01-07 01:10:46.507882,R8,557,train,True
4047,G,2015-01-08 02:01:41.740652,R57,852,train,True
4047,H,2015-01-09 04:01:28.498397,R20,572,train,True
4048,A,2019-08-04 18:12:44.000000,R66,256,train,False
4048,B,2019-08-05 19:10:27.494793,R66,312,train,False
4048,C,2019-08-07 08:36:00.127645,R22,324,train,False
4048,D,2019-08-08 17:51:14.482122,R61,896,train,True
4048,F,2019-08-08 23:03:19.389204,R5,362,train,True
4048,G,2019-08-09 13:51:16.635279,R63,16,train,True
4048,H,2019-08-10 00:29:35.754384,R32,145,train,True
4049,A,2016-02-13 03:53:52.000000,R5,583,test,False
4049,B,2016-02-14 10:09:30.365910,R99,951,test,False
