case,activity,timestamp,resource,price,case_label,target
5731,D,2019-09-08 04:22:28.982958,R49,848,train,True
5731,F,2019-09-09 03:31:16.761359,R11,19,train,False
5731,G,2019-09-11 01:53:35.199749,R13,844,train,False
5731,H,2019-09-11 09:43:15.960728,R100,773,train,False
5732,A,2016-06-27 19:25:26.000000,R67,762,train,False
5732,B,2016-06-29 04:06:22.026364,R38,829,train,False
5732,C,2016-06-29 21:16:16.471672,R98,145,train,False
5732,D,2016-07-01 01:49:27.027413,R50,928,train,True
5732,F,2016-07-02 14:00:58.929273,R52,539,train,False
5732,G,2016-07-02 16:41:27.334580,R89,784,train,False
5732,H,2016-07-04 12:38:20.870228,R41,563,train,False
5733,A,2015-08-12 08:02:57.000000,R85,251,train,False
5733,B,2015-08-14 00:35:36.399806,R43,878,train,False
5733,C,2015-08-14 23:51:20.723447,R93,383,train,False
5733,D,2015-08-16 19:11:32.788073,R49,600,train,True
5733,F,2015-08-17 02:12:59.087746,R28,16,train,False
5733,G,2015-08-17 12:39:53.793033,R1,485,train,False
5733,H,2015-08-18 10:18:36.441984,R28,624,train,False
5734,A,2017-06-21 19:13:23.000000,R84,805,train,False
5734,B,2017-06-22 20:46:13.382089,R48,16,train,False
5734,C,2017-06-22 21:06:40.547275,R16,55,train,False
5734,D,2017-06-23 21:52:52.920953,R61,563,train,True
5734,F,2017-06-25 04:22:01.604273,R98,580,train,False
5734,G,2017-06-26 10:49:16.304228,R68,811,train,False
5734,H,2017-06-27 04:38:51.594239,R26,875,train,False
5735,A,2015-06-30 12:13:30.000000,R73,275,test,False
5735,B,2015-07-01 18:24:14.853346,R12,736,test,False
5735,C,2015-07-02 19:36:27.810690,R31,894,test,False
5735,E,2015-07-03 16:55:30.692817,R79,502,test,True
5735,F,2015-07-04 19:12:15.338559,R43,275,test,False
5735,G,2015-07-04 20:55:23.756487,R52,157,test,False
5735,H,2015-07-05 00:49:10.066893,R66,926,test,False
5736,A,2016-11-25 15:13:49.000000,R36,362,train,False
5736,B,2016-11-26 22:40:18.366944,R2,256,train,False
5736,C,2016-11-27 08:34:13.317308,R9,433,train,False
5736,D,2016-11-28 16:52:42.214205,R69,840,train,True
5736,F,2016-11-29 15:05:24.373290,R87,157,train,False
5736,G,2016-11-30 21:23:46.624809,R8,502,train,False
5736,H,2016-12-01 02:40:57.582427,R55,539,train,False
5737,A,2017-03-15 01:24:05.000000,R39,251,train,False
5737,B,2017-03-15 04:15:03.608720,R77,717,train,False
5737,C,2017-03-15 15:54:20.858996,R62,503,train,False
5737,E,2017-03-16 08:56:58.915490,R61,998,train,True
5737,F,2017-03-18 00:42:48.715985,R91,63,train,False
5737,G,2017-03-18 11:44:36.110298,R42,969,train,False
5737,H,2017-03-18 14:49:07.870154,R46,84,train,False
5738,A,2019-01-17 15:57:57.000000,R89,16,train,False
5738,B,2019-01-19 10:13:07.857036,R70,355,train,False
5738,C,2019-01-19 13:32:33.742458,R11,529,train,False
5738,E,2019-01-21 06:01:24.714367,R45,353,train,True
5738,F,2019-01-21 22:30:25.050506,R80,472,train,False
5738,G,2019-01-21 22:54:25.656757,R5,926,train,False
5738,H,2019-01-23 09:19:47.757681,R49,624,train,False
5739,A,2019-07-15 14:57:13.000000,R68,879,train,False
5739,B,2019-07-16 06:25:06.282781,R9,19,train,False
5739,C,2019-07-18 01:06:21.691264,R65,254,train,False
5739,D,2019-07-19 17:22:20.550881,R53,853,train,True
5739,F,2019-07-21 16:57:39.348619,R92,289,train,False
5739,G,2019-07-21 22:38:47.332336,R19,108,train,False
5739,H,2019-07-23 18:05:55.887458,R37,946,train,False
5740,A,2015-05-18 17:28:16.000000,R41,437,train,False
5740,B,2015-05-19 07:23:45.202466,R41,418,train,False
5740,C,2015-05-19 13:07:09.016576,R32,811,train,False
5740,E,2015-05-19 16:21:38.673268,R32,829,train,True
5740,F,2015-05-19 18:03:04.360894,R64,233,train,False
5740,G,2015-05-20 07:03:12.929676,R88,269,train,False
5740,H,2015-05-21 06:05:10.839470,R89,896,train,False
5741,A,2016-12-28 13:06:32.000000,R54,55,train,False
5741,B,2016-12-29 22:48:17.847763,R95,324,train,False
5741,C,2016-12-31 03:39:12.318607,R29,362,train,False
5741,D,2017-01-01 21:27:27.761868,R70,84,train,True
5741,F,2017-01-03 18:34:52.436411,R80,829,train,False
5741,G,2017-01-03 23:41:56.662732,R90,583,train,False
5741,H,2017-01-05 02:38:39.769555,R52,935,train,False
5742,A,2015-06-03 06:39:42.000000,R79,362,train,False
5742,B,2015-06-04 14:21:44.783945,R50,878,train,False
5742,C,2015-06-06 03:11:46.136991,R77,63,train,False
5742,D,2015-06-06 06:34:31.547864,R86,254,train,True
5742,F,2015-06-08 04:28:05.378283,R72,251,train,False
5742,G,2015-06-08 06:58:49.296756,R62,790,train,False
5742,H,2015-06-09 23:52:07.129237,R58,878,train,False
5743,A,2019-01-04 17:26:09.000000,R30,251,train,False
5743,B,2019-01-06 03:54:44.804642,R19,539,train,False
5743,C,2019-01-06 14:09:56.207253,R54,730,train,False
5743,E,2019-01-07 14:33:55.728698,R67,896,train,True
5743,F,2019-01-08 21:04:16.197656,R5,580,train,False
5743,G,2019-01-08 23:20:35.485329,R2,236,train,False
5743,H,2019-01-09 07:14:28.758766,R40,256,train,False
5744,A,2016-07-09 17:10:30.000000,R62,829,train,False
5744,B,2016-07-11 16:13:18.971411,R25,63,train,False
5744,C,2016-07-13 03:26:13.974734,R31,55,train,False
5744,D,2016-07-13 18:33:51.827986,R14,433,train,True
5744,F,2016-07-14 17:26:52.328084,R45,790,train,False
5744,G,2016-07-14 19:20:24.868541,R61,784,train,False
5744,H,2016-07-16 07:57:44.620881,R8,355,train,False
5745,A,2018-11-22 14:24:07.000000,R59,433,train,False
5745,B,2018-11-23 18:07:49.280895,R67,875,train,False
5745,C,2018-11-25 07:06:07.942571,R30,946,train,False
5745,E,2018-11-26 01:49:05.732733,R43,583,train,True
5745,F,2018-11-27 11:55:35.490250,R40,583,train,False
5745,G,2018-11-29 10:21:24.358534,R73,269,train,False
5745,H,2018-11-30 17:53:06.451116,R45,613,train,False
5746,A,2015-09-04 22:55:39.000000,R33,984,train,False
5746,B,2015-09-05 17:02:18.574972,R7,562,train,False
5746,C,2015-09-07 06:07:12.711781,R80,19,train,False
5746,D,2015-09-08 08:45:45.498061,R98,19,train,True
5746,F,2015-09-08 22:09:52.606641,R83,562,train,False
5746,G,2015-09-09 22:33:40.645767,R62,236,train,False
5746,H,2015-09-10 17:11:31.917948,R66,19,train,False
5747,A,2017-03-10 21:11:36.000000,R6,483,train,False
5747,B,2017-03-12 14:18:04.076799,R87,764,train,False
5747,C,2017-03-14 00:03:46.087487,R85,362,train,False
5747,D,2017-03-14 13:10:23.931217,R41,287,train,True
5747,F,2017-03-14 20:05:28.436375,R52,671,train,False
5747,G,2017-03-15 21:24:45.104450,R94,562,train,False
5747,H,2017-03-16 07:26:05.713724,R12,730,train,False
5748,A,2018-05-06 14:27:14.000000,R36,324,train,False
5748,B,2018-05-06 14:45:42.894139,R7,13,train,False
5748,C,2018-05-07 10:55:53.289373,R89,583,train,False
5748,E,2018-05-08 12:29:54.298208,R84,539,train,True
5748,F,2018-05-10 06:19:37.834846,R54,686,train,False
5748,G,2018-05-12 00:35:56.450086,R90,108,train,False
5748,H,2018-05-12 21:25:41.405293,R15,433,train,False
5749,A,2015-04-15 20:33:15.000000,R19,562,test,False
5749,B,2015-04-17 12:17:40.045412,R9,651,test,False
5749,C,2015-04-19 10:55:24.223201,R37,663,test,False
5749,E,2015-04-20 15:27:01.478230,R1,269,test,True
5749,F,2015-04-21 21:59:32.655041,R37,572,test,False
5749,G,2015-04-23 01:15:10.419732,R61,764,test,False
5749,H,2015-04-25 00:23:27.642432,R8,233,test,False
5750,A,2019-01-23 09:15:03.000000,R36,145,train,False
5750,B,2019-01-24 04:44:48.102367,R34,236,train,False
5750,C,2019-01-24 13:22:25.472972,R6,40,train,False
5750,D,2019-01-26 03:42:43.243325,R39,437,train,True
5750,F,2019-01-27 14:37:14.258303,R6,562,train,False
5750,G,2019-01-29 08:45:24.406028,R93,784,train,False
5750,H,2019-01-29 13:07:47.912535,R3,604,train,False
5751,A,2017-09-22 10:09:19.000000,R4,251,train,False
5751,B,2017-09-24 04:12:24.931338,R20,853,train,False
5751,C,2017-09-25 05:17:37.253424,R82,433,train,False
5751,D,2017-09-25 13:42:51.972830,R88,256,train,True
5751,F,2017-09-26 05:57:25.630212,R96,742,train,False
5751,G,2017-09-26 11:07:50.850813,R55,353,train,False
5751,H,2017-09-27 20:32:11.118225,R42,419,train,False
5752,A,2019-09-03 19:40:14.000000,R77,98,train,False
5752,B,2019-09-04 16:49:13.351095,R59,55,train,False
5752,C,2019-09-05 07:12:44.829419,R15,622,train,False
5752,E,2019-09-06 01:40:43.122841,R73,613,train,True
5752,F,2019-09-07 18:45:55.049285,R30,182,train,False
5752,G,2019-09-08 17:43:56.742917,R6,601,train,False
5752,H,2019-09-10 05:22:48.862644,R3,730,train,False
5753,A,2018-09-30 22:16:11.000000,R15,879,train,False
5753,B,2018-10-01 14:39:41.425331,R91,108,train,False
5753,C,2018-10-02 03:05:10.062404,R63,262,train,False
5753,D,2018-10-02 05:46:35.832951,R87,55,train,True
5753,F,2018-10-04 02:09:22.750637,R85,624,train,False
5753,G,2018-10-05 14:27:45.763467,R77,730,train,False
5753,H,2018-10-07 12:34:01.820391,R51,529,train,False
5754,A,2017-08-25 03:32:14.000000,R70,928,train,False
5754,B,2017-08-25 20:05:38.217519,R40,437,train,False
5754,C,2017-08-26 17:38:48.534298,R68,447,train,False
5754,D,2017-08-28 14:19:45.880527,R44,418,train,True
5754,F,2017-08-29 10:43:23.499653,R52,764,train,False
5754,G,2017-08-30 12:03:13.656765,R40,433,train,False
5754,H,2017-08-30 19:53:50.731218,R33,355,train,False
5755,A,2015-06-19 11:57:42.000000,R58,383,test,False
5755,B,2015-06-21 03:05:39.974182,R20,651,test,False
5755,C,2015-06-22 00:05:10.092362,R79,929,test,False
5755,E,2015-06-23 09:35:33.697857,R85,251,test,True
5755,F,2015-06-24 22:15:42.502469,R79,442,test,False
5755,G,2015-06-25 13:49:22.253836,R100,256,test,False
5755,H,2015-06-26 13:39:24.516336,R93,503,test,False
5756,A,2016-08-31 13:20:01.000000,R94,600,train,False
5756,B,2016-09-01 12:34:01.702210,R83,805,train,False
5756,C,2016-09-02 04:43:08.348776,R3,16,train,False
5756,D,2016-09-02 22:25:44.254215,R77,896,train,True
5756,F,2016-09-04 10:05:44.528184,R31,829,train,False
5756,G,2016-09-04 11:38:06.577730,R96,991,train,False
5756,H,2016-09-06 10:28:27.605569,R23,529,train,False
5757,A,2015-05-21 12:44:00.000000,R68,932,train,False
5757,B,2015-05-23 03:01:56.439852,R71,98,train,False
5757,C,2015-05-24 16:14:10.698454,R65,236,train,False
5757,D,2015-05-25 03:13:45.143208,R80,742,train,True
5757,F,2015-05-27 01:26:27.981578,R71,811,train,False
5757,G,2015-05-28 18:51:39.037201,R48,991,train,False
5757,H,2015-05-30 16:04:54.969342,R56,671,train,False
5758,A,2017-03-21 18:09:11.000000,R16,312,train,False
5758,B,2017-03-22 09:02:49.600672,R17,853,train,False
5758,C,2017-03-22 16:18:35.897652,R50,269,train,False
5758,D,2017-03-23 03:11:40.100886,R42,13,train,True
5758,F,2017-03-24 22:09:28.542409,R15,730,train,False
5758,G,2017-03-25 23:23:16.874665,R23,730,train,False
5758,H,2017-03-26 21:04:26.881817,R45,447,train,False
5759,A,2017-09-12 17:27:25.000000,R34,935,train,False
5759,B,2017-09-14 16:25:45.873167,R87,829,train,False
5759,C,2017-09-16 04:58:16.762301,R85,928,train,False
5759,E,2017-09-16 11:44:20.529690,R81,935,train,True
5759,F,2017-09-17 20:55:50.573925,R33,269,train,False
5759,G,2017-09-19 18:21:07.959189,R74,98,train,False
5759,H,2017-09-21 16:50:53.253746,R12,55,train,False
5760,A,2016-11-02 14:08:10.000000,R22,946,train,False
5760,B,2016-11-02 14:58:02.185089,R34,580,train,False
5760,C,2016-11-03 22:10:04.319673,R50,16,train,False
5760,D,2016-11-04 19:13:50.418278,R100,157,train,True
5760,F,2016-11-04 23:35:27.848844,R35,433,train,False
5760,G,2016-11-06 10:22:18.331492,R44,383,train,False
5760,H,2016-11-07 22:40:29.652325,R5,563,train,False
5761,A,2017-05-07 10:21:39.000000,R88,852,train,False
5761,B,2017-05-08 23:16:08.021890,R99,251,train,False
5761,C,2017-05-09 04:57:45.265016,R37,419,train,False
5761,D,2017-05-09 17:50:16.188213,R17,157,train,True
5761,F,2017-05-10 00:53:00.074336,R68,764,train,False
5761,G,2017-05-11 13:13:14.141716,R39,324,train,False
5761,H,2017-05-12 03:21:52.158688,R25,563,train,False
5762,A,2016-03-30 12:13:05.000000,R53,571,train,False
5762,B,2016-03-31 07:41:08.798127,R13,805,train,False
5762,C,2016-04-01 08:47:33.167373,R24,447,train,False
5762,D,2016-04-02 07:03:47.636792,R29,262,train,True
5762,F,2016-04-02 12:49:12.471846,R90,362,train,False
5762,G,2016-04-02 17:31:31.646256,R36,437,train,False
5762,H,2016-04-04 08:00:49.794616,R35,256,train,False
5763,A,2017-12-25 09:16:40.000000,R30,583,train,False
5763,B,2017-12-26 04:47:35.665051,R67,289,train,False
5763,C,2017-12-27 07:10:07.450170,R78,557,train,False
5763,E,2017-12-28 17:21:58.142117,R43,16,train,True
5763,F,2017-12-29 14:00:33.659876,R69,600,train,False
5763,G,2017-12-31 06:39:10.310981,R1,40,train,False
5763,H,2017-12-31 18:10:19.676037,R56,875,train,False
5764,A,2017-10-26 00:21:13.000000,R55,529,train,False
5764,B,2017-10-28 00:15:57.855013,R70,613,train,False
5764,C,2017-10-29 03:26:41.259075,R6,622,train,False
5764,E,2017-10-29 19:04:37.040934,R49,472,train,True
5764,F,2017-10-30 02:11:51.240703,R25,145,train,False
5764,G,2017-10-31 20:49:38.099162,R93,236,train,False
5764,H,2017-11-01 16:52:36.241193,R3,196,train,False
5765,A,2018-07-08 07:57:59.000000,R13,896,train,False
5765,B,2018-07-08 16:55:56.397251,R68,671,train,False
5765,C,2018-07-10 06:34:23.053964,R92,16,train,False
5765,D,2018-07-11 16:12:07.302039,R24,383,train,True
5765,F,2018-07-11 23:59:52.774051,R77,503,train,False
5765,G,2018-07-13 11:08:46.664576,R3,609,train,False
5765,H,2018-07-14 16:11:28.780239,R91,609,train,False
5766,A,2019-05-02 11:21:59.000000,R79,600,test,False
5766,B,2019-05-02 18:01:58.497803,R98,890,test,False
5766,C,2019-05-03 17:28:16.771872,R97,469,test,False
5766,D,2019-05-04 04:14:07.205920,R25,562,test,True
5766,F,2019-05-06 03:48:54.973059,R98,935,test,False
5766,G,2019-05-06 07:52:02.067160,R74,289,test,False
5766,H,2019-05-07 05:13:57.529466,R22,19,test,False
5767,A,2017-04-10 10:17:08.000000,R32,269,train,False
5767,B,2017-04-10 19:44:49.873625,R51,287,train,False
5767,C,2017-04-11 00:33:06.217863,R70,580,train,False
5767,E,2017-04-12 21:59:58.300343,R98,853,train,True
5767,F,2017-04-14 01:14:40.952736,R5,932,train,False
5767,G,2017-04-14 22:51:50.124907,R10,609,train,False
5767,H,2017-04-16 10:23:40.631650,R42,539,train,False
5768,A,2019-07-02 05:07:40.000000,R62,13,test,False
5768,B,2019-07-03 18:17:59.738861,R77,1048,test,False
5768,C,2019-07-03 20:20:53.120010,R91,674,test,False
5768,E,2019-07-04 16:57:05.827904,R78,613,test,True
5768,F,2019-07-05 00:24:36.581431,R29,502,test,False
5768,G,2019-07-05 17:50:29.136563,R64,98,test,False
5768,H,2019-07-07 15:58:51.912799,R83,848,test,False
5769,A,2018-03-03 19:39:41.000000,R77,624,train,False
5769,B,2018-03-05 07:47:39.777308,R69,98,train,False
5769,C,2018-03-05 09:55:51.750605,R88,879,train,False
5769,E,2018-03-06 13:21:11.867402,R53,40,train,True
5769,F,2018-03-07 05:00:53.767426,R76,108,train,False
5769,G,2018-03-07 08:44:55.937265,R78,622,train,False
5769,H,2018-03-08 18:56:40.799549,R42,503,train,False
5770,A,2019-09-15 16:51:32.000000,R46,572,test,False
5770,B,2019-09-16 04:57:08.506901,R85,823,test,False
5770,C,2019-09-17 12:40:39.694419,R66,63,test,False
5770,D,2019-09-17 16:15:31.550824,R30,829,test,True
5770,F,2019-09-18 01:56:27.725767,R24,289,test,False
5770,G,2019-09-19 12:27:56.700562,R45,437,test,False
5770,H,2019-09-19 15:41:59.266365,R16,19,test,False
5771,A,2015-05-12 07:04:30.000000,R81,784,train,False
5771,B,2015-05-12 10:15:25.305871,R10,671,train,False
5771,C,2015-05-12 10:22:44.644786,R4,998,train,False
5771,E,2015-05-12 18:46:08.510349,R85,878,train,True
5771,F,2015-05-14 04:51:52.432456,R94,236,train,False
5771,G,2015-05-14 23:10:17.768754,R27,539,train,False
5771,H,2015-05-16 12:36:35.971965,R90,13,train,False
5772,A,2015-07-16 02:04:49.000000,R89,437,test,False
5772,B,2015-07-17 19:09:27.734430,R42,246,test,False
5772,C,2015-07-18 11:25:40.058743,R35,1048,test,False
5772,E,2015-07-19 16:18:40.540350,R46,844,test,True
5772,F,2015-07-20 23:32:29.432654,R93,355,test,False
5772,G,2015-07-22 08:41:59.973000,R74,848,test,False
5772,H,2015-07-22 19:42:26.782198,R47,145,test,False
5773,A,2018-09-20 13:31:49.000000,R33,419,train,False
5773,B,2018-09-21 04:36:47.904209,R96,604,train,False
5773,C,2018-09-22 21:11:51.165261,R90,624,train,False
5773,E,2018-09-23 07:58:17.034340,R4,946,train,True
5773,F,2018-09-24 22:43:09.594428,R68,16,train,False
5773,G,2018-09-26 15:55:43.514730,R10,529,train,False
5773,H,2018-09-27 15:42:21.155202,R8,77,train,False
5774,A,2019-03-25 08:19:33.000000,R86,998,train,False
5774,B,2019-03-26 01:36:35.748047,R44,600,train,False
5774,C,2019-03-26 07:43:07.579448,R33,502,train,False
5774,E,2019-03-26 12:55:11.712844,R93,40,train,True
5774,F,2019-03-27 02:17:10.427357,R38,563,train,False
5774,G,2019-03-27 22:02:57.285544,R75,383,train,False
5774,H,2019-03-28 20:15:04.461864,R26,447,train,False
5775,A,2015-07-31 21:14:00.000000,R10,879,train,False
5775,B,2015-07-31 23:31:20.288353,R4,717,train,False
5775,C,2015-08-02 03:10:38.435692,R56,433,train,False
5775,D,2015-08-02 08:10:50.722250,R58,355,train,True
5775,F,2015-08-03 14:04:45.683913,R6,312,train,False
5775,G,2015-08-05 12:24:34.130613,R80,879,train,False
5775,H,2015-08-05 17:52:34.505987,R33,355,train,False
5776,A,2016-04-12 13:46:07.000000,R34,254,train,False
5776,B,2016-04-14 13:33:57.202431,R8,811,train,False
5776,C,2016-04-15 19:25:48.368633,R51,686,train,False
5776,E,2016-04-17 12:36:29.842456,R75,419,train,True
5776,F,2016-04-18 02:19:59.094798,R85,483,train,False
5776,G,2016-04-19 04:20:35.760777,R42,433,train,False
5776,H,2016-04-19 14:03:34.880714,R40,383,train,False
5777,A,2019-06-06 22:24:02.000000,R69,251,test,False
5777,B,2019-06-07 11:20:42.769595,R4,301,test,False
5777,C,2019-06-07 22:58:13.666701,R76,362,test,False
5777,D,2019-06-09 19:07:26.167011,R50,571,test,True
5777,F,2019-06-10 21:13:48.140218,R22,40,test,False
5777,G,2019-06-12 13:10:56.828747,R31,353,test,False
5777,H,2019-06-13 00:57:38.676288,R63,289,test,False
5778,A,2015-10-07 22:01:03.000000,R17,609,train,False
5778,B,2015-10-09 21:41:19.533013,R74,312,train,False
5778,C,2015-10-10 11:22:11.761017,R80,840,train,False
5778,E,2015-10-11 06:46:46.112215,R63,609,train,True
5778,F,2015-10-11 19:45:03.152387,R64,671,train,False
5778,G,2015-10-12 01:18:05.107502,R6,935,train,False
5778,H,2015-10-12 16:07:21.754749,R34,730,train,False
5779,A,2017-09-24 19:40:33.000000,R74,848,test,False
5779,B,2017-09-24 20:55:59.827413,R38,878,test,False
5779,C,2017-09-26 10:19:38.210428,R80,325,test,False
5779,D,2017-09-26 19:18:59.594486,R22,580,test,True
5779,F,2017-09-27 02:09:34.586417,R68,269,test,False
5779,G,2017-09-27 17:49:49.553869,R13,742,test,False
5779,H,2017-09-29 08:04:31.474793,R1,571,test,False
5780,A,2017-01-16 14:48:01.000000,R75,829,train,False
5780,B,2017-01-18 08:06:24.231560,R78,853,train,False
5780,C,2017-01-20 08:05:34.759772,R11,622,train,False
5780,E,2017-01-22 07:23:48.252513,R20,601,train,True
5780,F,2017-01-23 03:41:40.102170,R87,16,train,False
5780,G,2017-01-23 10:44:23.827492,R22,829,train,False
5780,H,2017-01-23 19:29:28.043180,R77,145,train,False
5781,A,2016-08-19 12:40:08.000000,R20,764,train,False
5781,B,2016-08-21 08:56:59.676540,R84,742,train,False
5781,C,2016-08-22 17:09:11.972384,R73,433,train,False
5781,D,2016-08-23 18:23:35.324962,R61,437,train,True
5781,F,2016-08-25 01:14:01.749944,R52,928,train,False
5781,G,2016-08-26 01:46:25.917147,R47,671,train,False
5781,H,2016-08-27 07:04:19.584461,R6,932,train,False
5782,A,2015-02-23 14:41:57.000000,R55,55,train,False
5782,B,2015-02-24 12:01:38.708101,R36,40,train,False
5782,C,2015-02-25 03:27:41.522801,R52,844,train,False
5782,E,2015-02-25 16:04:26.344774,R99,601,train,True
5782,F,2015-02-26 17:25:03.110963,R93,601,train,False
5782,G,2015-02-27 09:34:41.150345,R79,433,train,False
5782,H,2015-02-28 14:44:27.337327,R30,289,train,False
5783,A,2018-11-30 09:30:00.000000,R57,251,train,False
5783,B,2018-11-30 23:15:05.838647,R90,984,train,False
5783,C,2018-12-01 05:41:39.866313,R48,182,train,False
5783,D,2018-12-02 17:44:17.823350,R36,580,train,True
5783,F,2018-12-02 23:09:41.493119,R35,502,train,False
5783,G,2018-12-03 07:55:46.114537,R56,419,train,False
5783,H,2018-12-04 17:28:26.967213,R37,879,train,False
5784,A,2019-05-12 04:05:13.000000,R88,269,train,False
5784,B,2019-05-12 15:58:41.003268,R15,762,train,False
5784,C,2019-05-14 05:49:00.299180,R59,790,train,False
5784,E,2019-05-15 01:48:47.638686,R7,472,train,True
5784,F,2019-05-16 13:57:56.116585,R65,229,train,False
5784,G,2019-05-17 23:29:43.908669,R11,562,train,False
5784,H,2019-05-18 01:40:23.631295,R46,447,train,False
5785,A,2018-04-03 06:45:52.000000,R34,77,test,False
5785,B,2018-04-04 00:23:58.676880,R63,834,test,False
5785,C,2018-04-05 00:38:15.269116,R16,90,test,False
5785,D,2018-04-05 11:19:39.062790,R95,19,test,True
5785,F,2018-04-07 08:32:51.444224,R26,341,test,False
5785,G,2018-04-08 05:00:53.291411,R64,251,test,False
5785,H,2018-04-08 10:43:43.983276,R81,896,test,False
5786,A,2016-10-11 05:39:30.000000,R33,946,train,False
5786,B,2016-10-12 12:32:46.740663,R7,236,train,False
5786,C,2016-10-14 04:18:57.962226,R62,773,train,False
5786,E,2016-10-14 22:13:04.390760,R87,84,train,True
5786,F,2016-10-15 14:27:03.587991,R73,829,train,False
5786,G,2016-10-16 18:44:04.863563,R31,269,train,False
5786,H,2016-10-18 09:21:49.232262,R40,108,train,False
5787,A,2016-08-05 13:47:55.000000,R66,624,train,False
5787,B,2016-08-07 05:28:06.072573,R38,275,train,False
5787,C,2016-08-08 21:58:27.291473,R20,935,train,False
5787,E,2016-08-08 23:05:30.936773,R95,848,train,True
5787,F,2016-08-10 04:41:41.760997,R36,828,train,False
5787,G,2016-08-11 11:18:30.577975,R31,600,train,False
5787,H,2016-08-12 08:48:39.015402,R90,433,train,False
5788,A,2015-07-11 23:23:12.000000,R55,341,test,False
5788,B,2015-07-12 09:04:23.304999,R62,879,test,False
5788,C,2015-07-12 12:36:49.696841,R5,522,test,False
5788,D,2015-07-14 05:42:56.200529,R11,935,test,True
5788,F,2015-07-15 05:29:49.225605,R69,437,test,False
5788,G,2015-07-16 23:28:08.311046,R64,40,test,False
5788,H,2015-07-17 21:29:18.597036,R79,879,test,False
5789,A,2015-01-08 18:48:20.000000,R59,896,train,False
5789,B,2015-01-10 17:19:04.398588,R97,433,train,False
5789,C,2015-01-11 05:54:27.120090,R88,879,train,False
5789,E,2015-01-12 23:19:34.826623,R7,353,train,True
5789,F,2015-01-14 20:07:03.113096,R74,557,train,False
5789,G,2015-01-16 15:24:54.684389,R82,742,train,False
5789,H,2015-01-18 02:58:57.541432,R32,418,train,False
5790,A,2016-10-06 00:25:39.000000,R47,353,train,False
5790,B,2016-10-07 05:39:20.721787,R81,324,train,False
5790,C,2016-10-07 20:43:14.810539,R64,773,train,False
5790,E,2016-10-08 08:34:33.198029,R27,539,train,True
5790,F,2016-10-09 10:14:31.726938,R97,503,train,False
5790,G,2016-10-10 10:55:34.699499,R76,355,train,False
5790,H,2016-10-11 07:53:55.649356,R67,926,train,False
5791,A,2015-02-18 02:26:44.000000,R82,442,train,False
5791,B,2015-02-18 08:40:49.957007,R52,622,train,False
5791,C,2015-02-18 17:34:58.065025,R54,503,train,False
5791,E,2015-02-20 04:20:26.870861,R2,928,train,True
5791,F,2015-02-21 21:31:16.216825,R72,433,train,False
5791,G,2015-02-22 09:28:10.298542,R25,853,train,False
5791,H,2015-02-22 11:54:44.011689,R55,539,train,False
5792,A,2019-06-02 12:52:07.000000,R63,730,train,False
5792,B,2019-06-02 19:04:55.210279,R88,353,train,False
5792,C,2019-06-03 00:35:39.615505,R88,624,train,False
5792,E,2019-06-03 22:48:10.326890,R32,437,train,True
5792,F,2019-06-04 07:30:04.810090,R79,563,train,False
5792,G,2019-06-05 20:30:12.650151,R68,879,train,False
5792,H,2019-06-06 17:37:29.020252,R87,811,train,False
5793,A,2018-10-17 23:57:54.000000,R33,275,test,False
5793,B,2018-10-19 19:19:23.299320,R5,996,test,False
5793,C,2018-10-20 02:35:11.919698,R60,925,test,False
5793,E,2018-10-21 20:18:14.068669,R36,583,test,True
5793,F,2018-10-23 18:47:16.117465,R56,419,test,False
5793,G,2018-10-23 18:51:11.508108,R83,879,test,False
5793,H,2018-10-25 04:28:59.924395,R94,784,test,False
5794,A,2017-09-12 04:28:22.000000,R9,852,train,False
5794,B,2017-09-12 05:31:35.108125,R40,829,train,False
5794,C,2017-09-13 07:50:44.421876,R7,583,train,False
5794,E,2017-09-14 06:46:03.837050,R60,341,train,True
5794,F,2017-09-15 07:36:28.446735,R100,55,train,False
5794,G,2017-09-16 22:51:40.964669,R42,182,train,False
5794,H,2017-09-18 14:04:10.632018,R3,287,train,False
5795,A,2019-11-29 19:13:22.000000,R84,805,train,False
5795,B,2019-11-30 21:40:38.520298,R59,275,train,False
5795,C,2019-12-02 05:58:57.634989,R78,355,train,False
5795,D,2019-12-02 08:21:00.684025,R20,229,train,True
5795,F,2019-12-03 19:04:02.933716,R38,229,train,False
5795,G,2019-12-04 16:04:30.544362,R98,717,train,False
5795,H,2019-12-05 18:32:50.453274,R50,852,train,False
5796,A,2015-01-09 13:24:58.000000,R70,840,train,False
5796,B,2015-01-11 11:13:32.386841,R69,622,train,False
5796,C,2015-01-11 16:46:46.744807,R16,287,train,False
5796,D,2015-01-12 21:08:38.653972,R91,341,train,True
5796,F,2015-01-13 15:17:46.513283,R40,383,train,False
5796,G,2015-01-14 03:08:08.612522,R96,502,train,False
5796,H,2015-01-14 16:03:47.560742,R94,312,train,False
5797,A,2018-02-26 10:58:02.000000,R26,946,test,False
5797,B,2018-02-27 09:32:18.499664,R1,1034,test,False
5797,C,2018-02-28 05:52:26.811427,R48,925,test,False
5797,E,2018-03-01 08:52:49.459980,R26,355,test,True
5797,F,2018-03-03 01:59:45.931152,R44,790,test,False
5797,G,2018-03-05 00:12:49.867083,R85,483,test,False
